timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
10.4,312,180,person,539,417,595,590,0.419
10.433,313,121,person,744,417,788,584,0.677
10.433,313,175,person,29,336,62,435,0.557
10.433,313,173,person,1185,426,1245,679,0.516
10.433,313,163,car,417,392,582,480,0.617
10.433,313,130,person,816,429,862,613,0.478
10.433,313,95,person,990,417,1046,640,0.47
10.433,313,187,person,814,424,873,627,0.601
10.433,313,190,person,70,352,101,443,0.408
10.433,313,178,person,752,414,793,581,0.427
10.467,314,121,person,742,414,787,583,0.575
10.467,314,175,person,31,342,61,435,0.575
10.467,314,173,person,1187,431,1244,674,0.52
10.467,314,163,car,422,391,583,481,0.528
10.467,314,187,person,810,418,870,628,0.678
10.467,314,190,person,71,351,101,443,0.43
10.467,314,178,person,749,408,793,581,0.474
10.467,314,124,person,1266,421,1310,592,0.446
10.467,314,191,person,963,431,992,543,0.484
10.5,315,121,person,745,414,789,582,0.634
10.5,315,175,person,31,342,62,435,0.558
10.5,315,173,person,1187,431,1244,670,0.549
10.5,315,163,car,403,388,573,482,0.65
10.5,315,187,person,808,419,869,630,0.636
10.5,315,190,person,72,351,102,443,0.432
10.5,315,178,person,755,414,797,580,0.416
10.5,315,194,person,1339,410,1364,490,0.406
10.5,315,195,person,87,358,110,442,0.45
10.5,315,124,person,1266,422,1310,591,0.417
10.5,315,191,person,963,429,990,533,0.445
10.5,315,185,person,926,433,951,535,0.484
10.5,315,130,person,814,427,859,605,0.452
10.5,315,95,person,986,414,1038,630,0.554
10.533,316,121,person,746,410,791,580,0.53
10.533,316,175,person,32,342,62,436,0.434
10.533,316,173,person,1187,429,1244,668,0.543
10.533,316,163,car,402,387,576,483,0.777
10.533,316,187,person,806,416,868,630,0.643
10.533,316,190,person,75,354,104,443,0.445
10.533,316,178,person,757,417,799,580,0.416
10.533,316,194,person,1340,407,1366,491,0.406
10.533,316,195,person,87,360,111,443,0.42
10.533,316,124,person,1265,423,1309,592,0.416
10.533,316,196,person,1344,397,1372,489,0.586
10.533,316,130,person,813,426,859,600,0.454
10.533,316,95,person,984,416,1035,630,0.465
10.533,316,164,person,875,423,912,577,0.493
10.533,316,115,person,868,425,902,575,0.522
10.567,317,121,person,749,399,797,580,0.477
10.567,317,175,person,34,348,63,437,0.446
10.567,317,173,person,1187,426,1244,665,0.597
10.567,317,163,car,405,387,576,482,0.765
10.567,317,187,person,806,416,868,630,0.616
10.567,317,190,person,76,355,104,442,0.471
10.567,317,194,person,1343,410,1369,494,0.402
10.567,317,195,person,86,358,110,443,0.441
10.567,317,124,person,1265,423,1309,592,0.478
10.567,317,196,person,1345,397,1374,491,0.553
10.567,317,130,person,815,428,858,595,0.505
10.567,317,115,person,869,426,904,578,0.603
10.567,317,185,person,922,431,950,541,0.545
10.6,318,175,person,36,349,64,438,0.448
10.6,318,173,person,1188,426,1244,663,0.639
10.6,318,163,car,408,386,576,480,0.678
10.6,318,187,person,806,414,867,627,0.588
10.6,318,190,person,79,357,106,442,0.468
10.6,318,195,person,87,357,111,442,0.439
10.6,318,124,person,1265,424,1309,592,0.458
10.6,318,196,person,1345,400,1373,494,0.403
10.6,318,130,person,815,428,858,592,0.449
10.6,318,185,person,922,433,950,544,0.508
10.633,319,173,person,1188,428,1243,659,0.676
10.633,319,163,car,418,388,580,479,0.662
10.633,319,187,person,804,411,865,624,0.588
10.633,319,190,person,80,357,107,441,0.439
10.633,319,195,person,87,356,112,441,0.446
10.633,319,124,person,1267,423,1310,591,0.484
10.633,319,115,person,868,419,906,581,0.623
10.667,320,173,person,1189,429,1244,660,0.644
10.667,320,163,car,424,389,579,477,0.708
10.667,320,187,person,800,412,860,620,0.547
10.667,320,195,person,88,356,113,441,0.509
10.667,320,124,person,1268,423,1310,589,0.554
10.667,320,199,car,585,378,744,514,0.599
10.667,320,115,person,867,420,906,583,0.5
10.7,321,173,person,1192,431,1245,653,0.577
10.7,321,163,car,428,390,577,476,0.639
10.7,321,187,person,799,416,858,622,0.499
10.7,321,195,person,89,358,113,440,0.477
10.7,321,124,person,1268,430,1309,588,0.504
10.7,321,199,car,567,376,735,520,0.552
10.7,321,115,person,864,424,903,589,0.484
10.733,322,173,person,1194,442,1244,651,0.545
10.733,322,163,car,427,385,574,472,0.585
10.733,322,187,person,796,418,853,621,0.446
10.733,322,195,person,90,360,113,437,0.452
10.733,322,124,person,1268,427,1310,588,0.516
10.733,322,199,car,551,376,723,523,0.572
10.733,322,115,person,862,423,901,593,0.426
10.733,322,185,person,923,434,951,548,0.423
10.767,323,173,person,1195,444,1245,650,0.569
10.767,323,163,car,425,378,577,472,0.434
10.767,323,187,person,791,417,849,627,0.501
10.767,323,195,person,92,360,116,439,0.415
10.767,323,124,person,1269,430,1309,587,0.468
10.767,323,199,car,569,378,740,525,0.483
10.767,323,115,person,860,423,900,595,0.417
10.767,323,185,person,923,435,952,549,0.48
10.767,323,178,person,765,413,807,581,0.488
10.767,323,130,person,813,410,866,620,0.439
10.8,324,173,person,1193,443,1244,655,0.567
10.8,324,187,person,789,416,848,630,0.462
10.8,324,195,person,94,361,118,439,0.459
10.8,324,124,person,1269,428,1310,587,0.411
10.8,324,199,car,573,378,750,531,0.521
10.833,325,173,person,1191,439,1244,659,0.503
10.833,325,124,person,1268,425,1309,587,0.453
10.833,325,199,car,575,379,752,533,0.569
10.833,325,202,person,130,353,158,437,0.451
10.867,326,173,person,1192,433,1245,656,0.558
10.867,326,124,person,1268,428,1308,587,0.487
10.867,326,199,car,576,379,749,533,0.516
10.867,326,202,person,130,351,159,437,0.477
10.867,326,175,person,54,350,81,435,0.486
10.867,326,187,person,785,419,848,645,0.425
10.867,326,195,person,95,360,119,438,0.443
10.9,327,173,person,1197,434,1250,654,0.587
10.9,327,124,person,1268,423,1309,588,0.56
10.9,327,199,car,578,379,745,529,0.525
10.9,327,202,person,133,352,159,427,0.455
10.9,327,205,person,1281,422,1319,588,0.434
10.9,327,175,person,55,351,84,441,0.49
10.9,327,195,person,96,362,120,439,0.486
10.933,328,173,person,1198,434,1249,648,0.516
10.933,328,124,person,1269,424,1308,587,0.576
10.933,328,205,person,1284,420,1322,587,0.458
10.933,328,175,person,56,350,83,435,0.477
10.933,328,195,person,96,363,120,441,0.458
10.933,328,174,person,908,432,938,551,0.486
10.933,328,95,person,969,442,1021,643,0.457
10.933,328,115,person,856,420,896,592,0.587
10.967,329,173,person,1199,427,1253,651,0.478
10.967,329,124,person,1267,421,1306,586,0.52
10.967,329,205,person,1285,415,1324,586,0.451
10.967,329,175,person,58,352,81,427,0.455
10.967,329,207,person,1066,426,1124,660,0.575
10.967,329,208,person,1106,433,1171,664,0.436
10.967,329,209,person,1373,406,1402,495,0.528
10.967,329,95,person,966,437,1024,650,0.474
10.967,329,115,person,854,422,893,592,0.51
11.0,330,173,person,1199,424,1254,649,0.498
11.0,330,124,person,1269,425,1308,586,0.515
11.0,330,205,person,1283,414,1323,587,0.425
11.0,330,207,person,1069,421,1128,658,0.579
11.0,330,209,person,1375,419,1400,494,0.417
11.0,330,115,person,852,424,892,593,0.565
11.033,331,173,person,1199,427,1253,647,0.484
11.033,331,124,person,1269,424,1307,586,0.552
11.033,331,205,person,1281,416,1320,588,0.481
11.033,331,207,person,1072,422,1130,658,0.666
11.033,331,115,person,850,424,891,595,0.604
11.033,331,211,person,761,381,807,443,0.492
11.033,331,212,car,12,387,224,541,0.449
11.033,331,174,person,906,439,934,554,0.519
11.067,332,173,person,1200,426,1254,645,0.452
11.067,332,124,person,1268,421,1306,585,0.56
11.067,332,205,person,1281,409,1322,586,0.506
11.067,332,207,person,1074,425,1131,659,0.59
11.067,332,115,person,848,421,890,595,0.621
11.067,332,213,person,503,405,559,609,0.408
11.1,333,173,person,1200,426,1253,643,0.433
11.1,333,124,person,1268,426,1304,584,0.568
11.1,333,205,person,1280,415,1320,586,0.506
11.1,333,207,person,1078,422,1136,658,0.507
11.1,333,115,person,847,427,888,595,0.619
11.1,333,187,person,758,433,816,641,0.471
11.1,333,174,person,901,424,935,558,0.432
11.133,334,124,person,1270,427,1306,584,0.507
11.133,334,205,person,1280,417,1319,586,0.449
11.133,334,207,person,1080,420,1138,657,0.543
11.133,334,115,person,843,430,884,594,0.533
11.133,334,187,person,757,436,816,644,0.502
11.133,334,212,car,37,389,240,534,0.465
11.167,335,124,person,1270,426,1306,583,0.568
11.167,335,205,person,1279,415,1319,585,0.522
11.167,335,207,person,1081,419,1141,661,0.557
11.167,335,115,person,841,429,884,599,0.496
11.167,335,187,person,754,434,814,644,0.586
11.167,335,173,person,1202,448,1252,646,0.449
11.167,335,174,person,901,425,935,559,0.44
11.2,336,124,person,1270,423,1306,583,0.579
11.2,336,205,person,1279,413,1319,585,0.54
11.2,336,115,person,842,435,882,598,0.407
11.2,336,187,person,751,431,813,645,0.624
11.2,336,214,person,1002,419,1028,516,0.537
11.2,336,215,person,943,426,974,521,0.401
11.2,336,173,person,1202,442,1254,648,0.534
11.2,336,174,person,899,423,934,562,0.485
11.2,336,213,person,492,410,546,610,0.483
11.2,336,212,car,48,390,255,534,0.431
11.233,337,124,person,1271,424,1307,583,0.586
11.233,337,205,person,1278,414,1319,585,0.53
11.233,337,187,person,750,434,812,649,0.644
11.233,337,214,person,1005,417,1028,505,0.423
11.233,337,173,person,1202,439,1255,648,0.553
11.233,337,174,person,898,422,934,565,0.533
11.233,337,213,person,489,409,545,617,0.548
11.233,337,212,car,55,391,264,532,0.465
11.267,338,124,person,1272,423,1308,583,0.591
11.267,338,205,person,1278,413,1319,585,0.506
11.267,338,187,person,749,437,812,657,0.615
11.267,338,173,person,1202,443,1254,646,0.558
11.267,338,213,person,488,411,546,623,0.486
11.267,338,212,car,65,396,274,533,0.411
11.267,338,216,person,1143,437,1217,669,0.486
11.3,339,124,person,1274,424,1310,583,0.586
11.3,339,205,person,1279,417,1320,584,0.503
11.3,339,187,person,744,442,806,658,0.651
11.3,339,173,person,1203,443,1254,642,0.579
11.3,339,213,person,488,409,547,627,0.612
11.3,339,212,car,85,397,295,531,0.608
11.3,339,216,person,1146,438,1215,658,0.506
11.3,339,174,person,896,423,932,567,0.484
11.333,340,124,person,1275,422,1311,583,0.545
11.333,340,187,person,741,444,801,657,0.582
11.333,340,173,person,1205,436,1255,638,0.471
11.333,340,213,person,489,413,546,623,0.63
11.333,340,212,car,94,397,306,528,0.513
11.333,340,217,person,1391,404,1439,504,0.58
11.333,340,174,person,896,423,932,569,0.402
11.367,341,124,person,1275,423,1311,584,0.603
11.367,341,187,person,738,439,800,660,0.631
11.367,341,213,person,489,418,545,622,0.635
11.367,341,212,car,108,394,326,527,0.693
11.367,341,199,car,560,379,737,542,0.52
11.367,341,175,person,71,346,97,427,0.411
11.367,341,95,person,944,430,1010,668,0.511
11.367,341,205,person,1279,419,1320,587,0.511
11.4,342,124,person,1275,421,1311,583,0.565
11.4,342,187,person,736,443,798,665,0.603
11.4,342,213,person,489,420,544,620,0.598
11.4,342,212,car,124,393,339,521,0.547
11.4,342,199,car,562,379,732,538,0.566
11.4,342,175,person,73,346,99,429,0.467
11.4,342,95,person,943,432,1009,670,0.51
11.4,342,205,person,1280,419,1321,585,0.456
11.4,342,217,person,1403,408,1445,498,0.438
11.433,343,124,person,1273,418,1310,582,0.606
11.433,343,187,person,730,434,796,668,0.574
11.433,343,213,person,487,416,543,619,0.603
11.433,343,212,car,122,386,352,519,0.521
11.433,343,199,car,572,380,723,520,0.51
11.433,343,205,person,1280,417,1321,584,0.531
11.433,343,217,person,1405,410,1445,497,0.49
11.467,344,124,person,1271,415,1308,580,0.595
11.467,344,187,person,727,425,795,669,0.476
11.467,344,213,person,485,416,541,617,0.529
11.467,344,212,car,142,386,368,515,0.566
11.467,344,205,person,1281,412,1323,582,0.528
11.467,344,217,person,1406,409,1445,496,0.462
11.467,344,173,person,1200,413,1255,641,0.402
11.467,344,174,person,887,422,924,569,0.417
11.5,345,124,person,1272,412,1310,579,0.602
11.5,345,187,person,726,427,795,674,0.452
11.5,345,213,person,483,417,539,615,0.411
11.5,345,212,car,149,387,378,514,0.643
11.5,345,205,person,1280,409,1322,581,0.518
11.5,345,217,person,1403,408,1443,499,0.53
11.5,345,219,car,9,428,222,623,0.459
11.5,345,220,person,125,347,152,431,0.45
11.5,345,173,person,1192,420,1250,652,0.41
11.533,346,124,person,1273,412,1310,577,0.527
11.533,346,187,person,725,438,795,691,0.482
11.533,346,213,person,480,416,537,615,0.474
11.533,346,212,car,169,391,389,512,0.726
11.533,346,205,person,1281,408,1324,580,0.52
11.533,346,217,person,1403,409,1442,501,0.483
11.533,346,219,car,16,431,221,619,0.658
11.533,346,221,person,1425,406,1451,500,0.495
11.533,346,115,person,818,434,862,607,0.45
11.567,347,124,person,1275,420,1311,576,0.63
11.567,347,187,person,722,437,788,679,0.501
11.567,347,213,person,481,424,536,611,0.503
11.567,347,212,car,187,393,398,507,0.516
11.567,347,205,person,1282,412,1323,580,0.531
11.567,347,217,person,1404,408,1443,501,0.441
11.567,347,219,car,24,440,219,617,0.519
11.567,347,221,person,1423,402,1451,502,0.459
11.567,347,222,person,703,458,736,591,0.415
11.567,347,115,person,814,430,860,612,0.468
11.567,347,174,person,887,440,920,574,0.466
11.567,347,173,person,1199,422,1256,656,0.449
11.6,348,124,person,1277,422,1313,575,0.594
11.6,348,187,person,719,435,786,677,0.452
11.6,348,213,person,479,418,536,611,0.516
11.6,348,212,car,203,394,411,505,0.693
11.6,348,205,person,1282,419,1322,579,0.531
11.6,348,219,car,23,430,228,616,0.536
11.6,348,222,person,704,460,736,588,0.443
11.6,348,115,person,811,426,859,610,0.48
11.6,348,174,person,886,442,920,575,0.563
11.6,348,173,person,1204,430,1257,647,0.461
11.6,348,175,person,74,347,102,438,0.463
11.6,348,220,person,124,349,154,445,0.524
11.633,349,124,person,1277,419,1315,576,0.42
11.633,349,187,person,714,441,781,679,0.625
11.633,349,213,person,479,418,536,611,0.57
11.633,349,212,car,224,395,428,504,0.76
11.633,349,205,person,1283,414,1324,579,0.545
11.633,349,219,car,25,430,234,617,0.525
11.633,349,222,person,704,457,737,591,0.41
11.633,349,174,person,884,440,918,575,0.567
11.633,349,223,person,120,353,150,440,0.47
11.633,349,175,person,74,348,101,438,0.417
11.633,349,220,person,125,350,155,443,0.567
11.667,350,124,person,1279,422,1317,575,0.51
11.667,350,187,person,710,431,779,677,0.487
11.667,350,213,person,480,417,537,612,0.569
11.667,350,212,car,213,391,429,505,0.701
11.667,350,205,person,1283,413,1325,579,0.608
11.667,350,219,car,30,434,239,618,0.475
11.667,350,174,person,883,434,918,575,0.55
11.667,350,223,person,120,355,151,442,0.405
11.667,350,220,person,126,352,156,444,0.585
11.667,350,115,person,809,420,856,595,0.463
11.7,351,124,person,1280,423,1317,574,0.434
11.7,351,187,person,708,429,776,672,0.548
11.7,351,213,person,480,422,535,614,0.478
11.7,351,212,car,224,390,438,501,0.676
11.7,351,205,person,1285,415,1326,578,0.605
11.7,351,219,car,27,429,244,617,0.587
11.7,351,174,person,881,428,918,574,0.432
11.7,351,220,person,128,353,156,441,0.522
11.733,352,187,person,707,432,774,670,0.521
11.733,352,213,person,468,425,524,620,0.512
11.733,352,212,car,236,391,445,498,0.488
11.733,352,205,person,1285,415,1326,577,0.642
11.733,352,219,car,25,422,252,617,0.501
11.733,352,174,person,882,424,920,574,0.497
11.733,352,220,person,129,352,157,439,0.538
11.733,352,226,person,1065,418,1099,551,0.417
11.767,353,187,person,705,438,769,668,0.503
11.767,353,213,person,462,418,523,630,0.416
11.767,353,212,car,239,391,451,497,0.692
11.767,353,205,person,1286,419,1325,576,0.687
11.767,353,219,car,26,423,257,618,0.514
11.767,353,174,person,881,424,920,573,0.566
11.767,353,220,person,129,350,158,440,0.564
11.8,354,187,person,710,444,771,667,0.477
11.8,354,213,person,459,420,518,629,0.42
11.8,354,212,car,241,389,461,498,0.66
11.8,354,205,person,1286,420,1325,575,0.658
11.8,354,219,car,29,424,261,616,0.406
11.8,354,174,person,879,419,920,575,0.552
11.8,354,220,person,132,355,159,439,0.547
11.8,354,228,person,51,346,79,434,0.465
11.8,354,95,person,934,403,1012,684,0.422
11.833,355,213,person,457,419,516,627,0.511
11.833,355,212,car,247,387,474,498,0.674
11.833,355,205,person,1287,422,1326,575,0.708
11.833,355,219,car,27,417,271,615,0.542
11.833,355,174,person,883,435,918,573,0.468
11.833,355,220,person,132,354,160,441,0.532
11.833,355,228,person,52,346,80,437,0.472
11.833,355,130,person,791,400,850,624,0.411
11.867,356,213,person,455,417,514,626,0.583
11.867,356,212,car,263,387,488,497,0.679
11.867,356,205,person,1287,426,1325,575,0.719
11.867,356,219,car,26,417,279,619,0.499
11.867,356,174,person,884,446,916,572,0.455
11.867,356,220,person,134,355,161,440,0.514
11.867,356,228,person,53,346,81,436,0.514
11.867,356,130,person,790,408,848,623,0.422
11.867,356,175,person,89,357,114,438,0.518
11.9,357,213,person,452,417,511,624,0.551
11.9,357,212,car,266,386,493,497,0.572
11.9,357,205,person,1288,428,1326,574,0.695
11.9,357,219,car,32,424,279,617,0.547
11.9,357,174,person,881,434,917,573,0.443
11.9,357,220,person,135,356,162,441,0.514
11.9,357,228,person,54,344,83,436,0.485
11.9,357,235,person,172,362,198,432,0.529
11.9,357,175,person,90,358,116,439,0.538
11.933,358,213,person,449,402,511,623,0.456
11.933,358,212,car,275,386,498,494,0.646
11.933,358,205,person,1288,427,1326,574,0.704
11.933,358,219,car,36,427,282,614,0.552
11.933,358,174,person,880,423,918,574,0.516
11.933,358,220,person,135,358,162,442,0.499
11.933,358,235,person,173,363,197,430,0.464
11.933,358,175,person,91,359,116,438,0.52
11.933,358,115,person,788,416,842,613,0.403
11.967,359,213,person,448,410,509,625,0.475
11.967,359,212,car,282,385,505,493,0.67
11.967,359,205,person,1290,433,1325,570,0.536
11.967,359,219,car,43,432,287,613,0.551
11.967,359,174,person,879,419,918,574,0.462
11.967,359,220,person,134,355,163,442,0.499
11.967,359,175,person,94,359,119,436,0.468
11.967,359,238,car,333,391,492,491,0.593
11.967,359,239,person,883,452,915,573,0.419
11.967,359,115,person,790,431,840,608,0.44
12.0,360,213,person,447,424,505,628,0.423
12.0,360,212,car,291,385,515,492,0.666
12.0,360,205,person,1293,434,1327,568,0.469
12.0,360,219,car,57,434,300,610,0.58
12.0,360,220,person,133,354,162,441,0.547
12.0,360,175,person,97,358,122,434,0.5
12.0,360,238,car,338,391,494,490,0.499
12.0,360,240,person,1007,419,1043,474,0.456
12.0,360,173,person,1193,437,1244,645,0.417
12.0,360,235,person,173,362,198,430,0.424
12.033,361,213,person,444,425,502,625,0.596
12.033,361,212,car,298,383,523,492,0.622
12.033,361,205,person,1293,429,1328,565,0.535
12.033,361,219,car,55,434,302,608,0.648
12.033,361,220,person,131,353,160,442,0.507
12.033,361,175,person,98,358,123,434,0.499
12.033,361,124,person,1300,429,1334,566,0.428
12.033,361,174,person,868,422,906,572,0.457
12.033,361,115,person,785,419,841,616,0.55
12.067,362,213,person,442,430,499,624,0.575
12.067,362,212,car,304,383,526,490,0.466
12.067,362,205,person,1294,427,1329,563,0.438
12.067,362,219,car,49,431,307,609,0.624
12.067,362,220,person,134,355,162,439,0.433
12.067,362,175,person,100,360,124,434,0.475
12.067,362,174,person,866,422,905,573,0.551
12.067,362,115,person,784,425,838,614,0.433
12.067,362,223,person,130,356,157,435,0.436
12.1,363,213,person,441,434,498,625,0.515
12.1,363,212,car,321,384,538,490,0.529
12.1,363,219,car,52,431,312,608,0.689
12.1,363,174,person,863,412,905,576,0.539
12.1,363,115,person,784,425,838,615,0.453
12.1,363,223,person,131,359,157,436,0.436
12.133,364,219,car,47,431,316,609,0.684
12.133,364,174,person,862,415,904,578,0.498
12.133,364,115,person,781,413,840,622,0.54
12.167,365,219,car,44,429,322,608,0.716
12.167,365,174,person,863,417,904,580,0.524
12.167,365,115,person,781,411,841,624,0.534
12.167,365,245,person,147,364,175,435,0.424
12.167,365,212,car,336,384,550,488,0.482
12.2,366,219,car,42,430,328,611,0.751
12.2,366,174,person,861,417,903,581,0.54
12.2,366,115,person,782,417,839,623,0.462
12.2,366,245,person,148,365,176,434,0.489
12.2,366,212,car,345,384,555,487,0.458
12.2,366,213,person,432,436,492,630,0.483
12.233,367,219,car,38,427,339,614,0.752
12.233,367,174,person,859,417,901,583,0.473
12.233,367,245,person,149,366,176,434,0.496
12.233,367,212,car,353,381,570,489,0.532
12.233,367,187,person,659,432,729,686,0.441
12.233,367,173,person,1203,442,1251,636,0.47
12.267,368,219,car,34,427,351,621,0.745
12.267,368,174,person,855,415,899,585,0.433
12.267,368,245,person,150,367,176,433,0.477
12.267,368,212,car,364,385,560,483,0.441
12.267,368,248,person,846,428,885,586,0.457
12.267,368,173,person,1203,444,1250,636,0.559
12.267,368,115,person,776,432,831,628,0.473
12.3,369,219,car,33,429,359,625,0.773
12.3,369,245,person,152,366,178,431,0.438
12.3,369,173,person,1204,438,1248,615,0.435
12.3,369,249,person,1271,444,1328,639,0.407
12.3,369,115,person,774,444,827,628,0.449
12.333,370,219,car,34,428,361,623,0.77
12.333,370,175,person,112,361,136,434,0.412
12.333,370,248,person,847,423,888,588,0.409
12.367,371,219,car,32,426,367,624,0.751
12.367,371,175,person,113,362,137,433,0.45
12.367,371,249,person,1283,429,1341,631,0.466
12.4,372,219,car,33,423,368,618,0.709
12.433,373,219,car,38,424,376,617,0.739
12.433,373,175,person,113,361,137,430,0.414
12.433,373,249,person,1299,424,1350,603,0.476
12.467,374,219,car,40,423,382,616,0.687
12.467,374,212,car,414,383,618,486,0.451
12.5,375,219,car,40,423,393,621,0.735
12.5,375,212,car,417,383,627,491,0.41
12.533,376,219,car,7,422,361,623,0.67
12.533,376,255,person,5,535,110,720,0.599
12.533,376,115,person,757,448,810,632,0.458
12.567,377,219,car,0,421,348,619,0.617
12.567,377,255,person,11,543,112,720,0.507
12.567,377,257,car,33,415,446,607,0.674
12.567,377,115,person,756,448,808,631,0.412
12.567,377,174,person,837,412,883,592,0.448
12.6,378,219,car,0,419,346,617,0.686
12.6,378,255,person,10,518,126,720,0.501
12.6,378,257,car,37,415,453,609,0.672
12.6,378,115,person,751,444,806,634,0.443
12.633,379,219,car,26,419,376,614,0.65
12.633,379,255,person,10,503,135,720,0.541
12.633,379,257,car,80,418,454,592,0.43
12.633,379,115,person,748,440,804,638,0.468
12.667,380,219,car,27,418,374,610,0.711
12.667,380,255,person,21,524,137,720,0.535
12.667,380,115,person,746,442,801,639,0.418
12.7,381,219,car,32,418,382,610,0.762
12.7,381,255,person,27,534,140,720,0.567
12.7,381,115,person,746,447,800,638,0.472
12.7,381,174,person,829,397,879,588,0.405
12.7,381,175,person,128,354,154,430,0.438
12.733,382,219,car,54,419,399,606,0.722
12.733,382,255,person,28,534,145,720,0.581
12.733,382,115,person,743,453,796,639,0.418
12.733,382,174,person,828,416,873,588,0.415
12.733,382,175,person,128,350,155,430,0.537
12.767,383,219,car,47,420,392,606,0.733
12.767,383,255,person,31,529,154,720,0.588
12.767,383,115,person,740,451,794,642,0.46
12.767,383,175,person,128,350,155,429,0.512
12.8,384,219,car,55,420,392,602,0.719
12.8,384,255,person,33,532,159,720,0.473
12.8,384,115,person,740,454,791,640,0.497
12.8,384,175,person,128,348,155,427,0.445
12.8,384,259,person,722,469,756,602,0.5
12.833,385,219,car,65,422,395,601,0.731
12.833,385,255,person,35,529,169,720,0.4
12.833,385,115,person,739,450,792,642,0.435
12.833,385,175,person,129,348,155,425,0.502
12.833,385,173,person,1210,445,1242,570,0.408
12.867,386,219,car,79,421,411,600,0.76
12.867,386,255,person,36,531,174,720,0.43
12.867,386,115,person,734,446,788,642,0.468
12.867,386,175,person,129,347,155,424,0.479
12.867,386,260,car,475,368,749,580,0.402
12.867,386,261,person,1201,443,1231,565,0.518
12.867,386,173,person,1210,446,1242,568,0.425
12.9,387,219,car,78,420,419,602,0.746
12.9,387,255,person,37,535,179,720,0.437
12.9,387,175,person,131,348,156,423,0.534
12.9,387,261,person,1201,440,1231,565,0.539
12.9,387,173,person,1210,444,1242,567,0.45
12.933,388,219,car,65,416,412,601,0.765
12.933,388,255,person,38,539,184,720,0.516
12.933,388,175,person,131,348,158,426,0.558
12.933,388,261,person,1201,439,1232,566,0.495
12.933,388,115,person,728,448,781,635,0.452
12.967,389,219,car,87,418,421,597,0.797
12.967,389,175,person,132,345,159,427,0.548
12.967,389,261,person,1202,440,1232,567,0.529
12.967,389,115,person,723,442,781,644,0.413
12.967,389,174,person,822,425,866,590,0.443
12.967,389,173,person,1209,442,1241,568,0.418
13.0,390,219,car,94,417,426,595,0.797
13.0,390,175,person,133,346,160,427,0.515
13.0,390,261,person,1201,439,1232,568,0.497
13.0,390,115,person,721,449,779,649,0.437
13.0,390,174,person,818,415,866,591,0.512
13.033,391,219,car,89,417,420,595,0.789
13.033,391,175,person,135,346,161,425,0.543
13.033,391,261,person,1201,436,1232,566,0.418
13.033,391,115,person,718,450,776,651,0.453
13.033,391,174,person,815,409,866,591,0.421
13.067,392,219,car,87,415,419,594,0.803
13.067,392,175,person,136,348,161,424,0.538
13.067,392,261,person,1199,430,1233,567,0.471
13.067,392,115,person,714,451,773,654,0.41
13.067,392,174,person,808,427,854,593,0.453
13.067,392,245,person,170,355,197,423,0.427
13.1,393,219,car,97,418,419,593,0.765
13.1,393,175,person,137,348,161,424,0.477
13.1,393,115,person,711,449,770,654,0.519
13.1,393,174,person,802,435,845,594,0.533
13.133,394,219,car,96,417,412,591,0.724
13.133,394,115,person,708,443,769,654,0.404
13.133,394,174,person,798,436,840,594,0.471
13.133,394,266,person,708,467,751,650,0.408
13.133,394,267,person,1020,401,1046,493,0.425
13.133,394,245,person,170,356,197,423,0.446
13.167,395,219,car,95,414,413,592,0.661
13.167,395,115,person,708,437,771,655,0.405
13.167,395,174,person,800,428,844,594,0.496
13.167,395,245,person,172,355,198,421,0.518
13.167,395,175,person,139,350,163,423,0.423
13.2,396,219,car,106,413,418,590,0.747
13.2,396,115,person,707,438,770,656,0.434
13.2,396,245,person,173,354,198,419,0.468
13.233,397,219,car,102,413,410,589,0.589
13.233,397,245,person,174,354,199,419,0.408
13.233,397,248,person,855,412,903,606,0.546
13.233,397,174,person,797,428,842,596,0.446
13.267,398,219,car,109,413,415,589,0.6
13.267,398,245,person,175,354,200,419,0.44
13.267,398,270,person,1321,414,1363,613,0.466
13.267,398,248,person,854,422,900,607,0.475
13.267,398,174,person,797,435,840,595,0.416
13.267,398,266,person,707,464,750,646,0.551
13.3,399,219,car,119,409,431,588,0.572
13.3,399,270,person,1324,415,1365,610,0.499
13.3,399,248,person,853,416,900,608,0.481
13.3,399,174,person,797,447,837,598,0.477
13.3,399,266,person,707,462,750,643,0.498
13.3,399,261,person,1199,428,1230,553,0.414
13.3,399,175,person,148,352,171,422,0.46
13.333,400,219,car,121,405,442,589,0.582
13.333,400,270,person,1324,411,1367,612,0.472
13.333,400,248,person,852,418,899,609,0.44
13.333,400,174,person,795,447,836,598,0.446
13.333,400,274,person,115,350,138,424,0.417
13.333,400,261,person,1198,427,1230,552,0.434
13.367,401,219,car,119,400,448,588,0.615
13.367,401,270,person,1324,407,1368,613,0.567
13.367,401,174,person,792,433,837,604,0.456
13.367,401,261,person,1199,428,1231,552,0.47
13.4,402,219,car,117,394,454,586,0.594
13.4,402,270,person,1323,407,1367,612,0.563
13.4,402,174,person,789,425,838,610,0.422
13.4,402,261,person,1198,429,1231,554,0.415
13.4,402,115,person,691,457,751,663,0.407
13.433,403,219,car,113,392,447,584,0.491
13.433,403,270,person,1324,408,1367,611,0.537
13.433,403,174,person,790,429,836,604,0.457
13.433,403,261,person,1198,427,1232,555,0.446
13.467,404,270,person,1326,408,1368,609,0.481
