timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
6.4,160,34,car,2111,542,2369,794,0.409
6.4,160,57,car,1329,649,1501,835,0.531
6.4,160,71,car,1245,622,1513,826,0.423
6.44,161,6,car,1817,859,2091,1159,0.766
6.44,161,8,car,2457,670,2647,826,0.703
6.44,161,75,car,1473,1181,2255,1571,0.679
6.44,161,12,car,2148,603,2347,791,0.574
6.44,161,46,car,1418,842,1704,1156,0.729
6.44,161,35,car,882,751,1361,1136,0.59
6.44,161,34,car,2116,551,2360,790,0.418
6.44,161,57,car,1332,655,1498,834,0.521
6.48,162,6,car,1818,861,2091,1158,0.783
6.48,162,8,car,2457,670,2646,825,0.725
6.48,162,75,car,1406,1193,2190,1575,0.599
6.48,162,12,car,2156,613,2344,792,0.577
6.48,162,46,car,1417,842,1706,1158,0.75
6.48,162,35,car,885,744,1364,1130,0.455
6.48,162,34,car,2119,555,2356,790,0.425
6.48,162,57,car,1336,668,1493,836,0.55
6.52,163,6,car,1819,861,2091,1158,0.776
6.52,163,8,car,2457,669,2646,825,0.696
6.52,163,75,car,1327,1207,2118,1583,0.639
6.52,163,12,car,2158,617,2344,792,0.592
6.52,163,46,car,1425,844,1712,1158,0.668
6.52,163,35,car,878,741,1363,1132,0.429
6.52,163,34,car,2122,562,2353,790,0.437
6.52,163,57,car,1340,679,1489,836,0.518
6.52,163,68,car,418,897,1002,1457,0.563
6.56,164,6,car,1818,859,2092,1158,0.741
6.56,164,8,car,2456,668,2646,825,0.689
6.56,164,75,car,1278,1218,2071,1586,0.621
6.56,164,12,car,2162,621,2343,793,0.624
6.56,164,46,car,1431,843,1717,1159,0.685
6.56,164,35,car,876,736,1368,1134,0.452
6.56,164,34,car,2131,577,2348,791,0.476
6.56,164,57,car,1340,682,1488,837,0.628
6.56,164,68,car,388,899,994,1496,0.52
6.6,165,6,car,1812,846,2098,1158,0.699
6.6,165,8,car,2454,663,2647,825,0.7
6.6,165,75,car,1203,1207,2040,1591,0.754
6.6,165,46,car,1435,838,1722,1158,0.576
6.6,165,35,car,877,734,1370,1135,0.666
6.6,165,34,car,2140,593,2341,790,0.675
6.6,165,57,car,1340,682,1488,836,0.646
6.6,165,77,car,557,888,950,1199,0.504
6.64,166,6,car,1811,848,2094,1156,0.729
6.64,166,8,car,2453,663,2647,824,0.684
6.64,166,75,car,1130,1177,2032,1593,0.796
6.64,166,46,car,1437,838,1721,1158,0.561
6.64,166,34,car,2142,597,2335,786,0.666
6.64,166,57,car,1336,674,1492,836,0.588
6.64,166,68,car,324,911,944,1524,0.404
6.68,167,6,car,1812,849,2093,1155,0.761
6.68,167,8,car,2450,658,2648,824,0.629
6.68,167,75,car,1075,1156,2010,1590,0.576
6.68,167,46,car,1432,832,1720,1159,0.669
6.68,167,34,car,2140,596,2333,783,0.644
6.68,167,57,car,1331,671,1491,836,0.472
6.68,167,35,car,889,760,1354,1137,0.408
6.72,168,6,car,1813,850,2092,1155,0.778
6.72,168,8,car,2449,656,2648,823,0.644
6.72,168,46,car,1432,832,1719,1159,0.717
6.72,168,34,car,2139,596,2333,782,0.65
6.72,168,57,car,1322,669,1487,836,0.485
6.76,169,6,car,1815,852,2092,1155,0.803
6.76,169,8,car,2449,656,2648,823,0.632
6.76,169,46,car,1433,830,1719,1159,0.725
6.76,169,34,car,2138,596,2333,782,0.581
6.76,169,57,car,1320,666,1489,836,0.465
6.8,170,6,car,1816,853,2094,1155,0.804
6.8,170,8,car,2451,656,2648,823,0.606
6.8,170,46,car,1434,821,1724,1157,0.644
6.8,170,57,car,1321,664,1493,837,0.596
6.8,170,35,car,908,790,1336,1134,0.407
6.84,171,6,car,1818,856,2094,1156,0.797
6.84,171,8,car,2452,658,2647,823,0.582
6.84,171,46,car,1432,816,1724,1155,0.692
6.84,171,57,car,1320,659,1497,838,0.564
6.84,171,78,car,43,1129,811,1995,0.604
6.84,171,35,car,1002,836,1363,1133,0.539
6.84,171,77,car,537,938,920,1244,0.634
6.88,172,6,car,1819,858,2095,1158,0.8
6.88,172,8,car,2454,657,2648,822,0.525
6.88,172,46,car,1431,816,1722,1153,0.737
6.88,172,78,car,60,1119,840,1995,0.621
6.88,172,35,car,1036,849,1376,1136,0.643
6.88,172,79,car,47,1427,862,1960,0.498
6.88,172,77,car,527,925,926,1248,0.716
6.92,173,6,car,1820,860,2094,1157,0.788
6.92,173,8,car,2453,653,2651,821,0.472
6.92,173,46,car,1429,812,1722,1151,0.711
6.92,173,35,car,1042,837,1388,1136,0.717
6.92,173,79,car,75,1446,865,1961,0.597
6.92,173,77,car,519,914,931,1254,0.75
6.96,174,6,car,1820,861,2093,1155,0.795
6.96,174,8,car,2453,651,2651,821,0.466
6.96,174,46,car,1428,811,1721,1150,0.721
6.96,174,35,car,1047,834,1388,1136,0.731
6.96,174,77,car,519,915,926,1257,0.747
6.96,174,78,car,185,1119,968,1981,0.423
7.0,175,6,car,1822,861,2092,1152,0.812
7.0,175,8,car,2453,652,2649,819,0.582
7.0,175,46,car,1428,811,1720,1148,0.755
7.0,175,35,car,1055,833,1382,1129,0.734
7.0,175,77,car,536,930,912,1247,0.7
7.04,176,6,car,1823,862,2093,1150,0.815
7.04,176,8,car,2451,652,2647,819,0.623
7.04,176,46,car,1428,810,1721,1148,0.757
7.04,176,35,car,1061,837,1375,1126,0.661
7.04,176,77,car,524,928,898,1242,0.716
7.08,177,6,car,1820,850,2099,1150,0.812
7.08,177,8,car,2451,654,2645,818,0.638
7.08,177,46,car,1427,808,1723,1149,0.719
7.08,177,35,car,1058,838,1368,1128,0.666
7.08,177,77,car,525,934,888,1239,0.711
7.12,178,6,car,1817,843,2102,1149,0.802
7.12,178,8,car,2454,656,2644,817,0.645
7.12,178,46,car,1422,793,1730,1151,0.732
7.12,178,35,car,1069,853,1356,1125,0.656
7.12,178,77,car,525,929,891,1238,0.687
7.12,178,34,car,2118,546,2352,777,0.442
7.16,179,6,car,1816,838,2104,1148,0.801
7.16,179,8,car,2450,656,2640,815,0.645
7.16,179,46,car,1424,791,1731,1150,0.753
7.16,179,35,car,1074,867,1344,1124,0.608
7.16,179,77,car,540,930,899,1234,0.702
7.16,179,34,car,2127,559,2344,776,0.42
7.2,180,6,car,1817,837,2104,1147,0.81
7.2,180,8,car,2451,656,2640,814,0.647
7.2,180,46,car,1428,801,1729,1155,0.7
7.2,180,35,car,974,816,1309,1124,0.572
7.2,180,77,car,546,934,899,1235,0.709
7.2,180,34,car,2125,542,2355,775,0.417
7.2,180,57,car,1315,646,1504,841,0.493
7.24,181,6,car,1816,839,2100,1147,0.745
7.24,181,8,car,2450,654,2643,814,0.57
7.24,181,46,car,1428,804,1731,1162,0.655
7.24,181,35,car,1025,837,1333,1122,0.502
7.24,181,77,car,545,931,898,1234,0.703
7.24,181,34,car,2128,519,2378,769,0.403
7.28,182,6,car,1816,840,2099,1147,0.753
7.28,182,8,car,2451,652,2644,814,0.558
7.28,182,46,car,1431,810,1726,1161,0.693
7.28,182,35,car,1052,847,1346,1122,0.551
7.28,182,77,car,544,927,899,1234,0.676
7.28,182,34,car,2119,522,2362,769,0.449
7.32,183,6,car,1815,837,2101,1147,0.728
7.32,183,8,car,2452,652,2645,814,0.5
7.32,183,46,car,1432,811,1725,1160,0.617
7.32,183,35,car,1062,852,1349,1124,0.501
7.32,183,77,car,553,932,901,1235,0.664
7.32,183,34,car,2125,514,2376,767,0.511
7.36,184,6,car,1814,833,2104,1149,0.727
7.36,184,8,car,2454,651,2647,813,0.412
7.36,184,46,car,1430,807,1727,1160,0.678
7.36,184,35,car,1066,852,1350,1123,0.474
7.36,184,77,car,551,933,899,1237,0.689
7.36,184,34,car,2130,509,2387,763,0.459
7.36,184,82,car,3388,916,3663,1149,0.526
7.4,185,6,car,1818,839,2102,1148,0.74
7.4,185,46,car,1432,805,1722,1150,0.675
7.4,185,35,car,1069,854,1350,1124,0.585
7.4,185,77,car,550,930,899,1238,0.675
7.4,185,82,car,3405,920,3658,1134,0.463
7.4,185,78,car,501,910,1486,1934,0.432
7.44,186,6,car,1817,837,2102,1148,0.691
7.44,186,46,car,1427,801,1724,1155,0.709
7.44,186,35,car,1070,848,1352,1123,0.534
7.44,186,77,car,551,934,894,1237,0.701
7.44,186,82,car,3432,927,3670,1127,0.569
7.44,186,57,car,1306,641,1501,845,0.424
7.44,186,8,car,2448,650,2644,813,0.408
7.48,187,6,car,1818,839,2100,1147,0.729
7.48,187,46,car,1425,799,1729,1163,0.624
7.48,187,77,car,555,931,897,1234,0.704
7.48,187,82,car,3469,939,3698,1129,0.623
7.48,187,57,car,1307,644,1499,847,0.577
7.48,187,8,car,2444,647,2643,813,0.46
7.52,188,6,car,1821,844,2097,1144,0.711
7.52,188,46,car,1428,798,1729,1159,0.534
7.52,188,77,car,558,926,901,1232,0.73
7.52,188,82,car,3501,942,3722,1126,0.541
7.52,188,57,car,1307,644,1498,846,0.571
7.52,188,8,car,2456,652,2647,812,0.444
7.56,189,6,car,1822,846,2096,1143,0.711
7.56,189,46,person,1431,797,1728,1154,0.588
7.56,189,77,car,555,924,901,1233,0.731
7.56,189,82,car,3518,941,3741,1126,0.632
7.56,189,57,car,1299,642,1492,846,0.592
7.56,189,8,car,2456,650,2649,813,0.497
7.6,190,6,car,1824,847,2092,1138,0.716
7.6,190,46,car,1433,792,1731,1149,0.577
7.6,190,77,car,560,926,899,1230,0.716
7.6,190,82,car,3530,942,3757,1129,0.736
7.6,190,57,car,1303,643,1495,846,0.492
7.6,190,8,car,2461,651,2649,811,0.419
7.6,190,83,car,934,713,1336,1129,0.403
7.6,190,12,car,2127,547,2346,772,0.543
7.64,191,6,car,1824,845,2092,1134,0.625
7.64,191,46,person,1434,785,1734,1146,0.465
7.64,191,77,car,558,918,904,1229,0.717
7.64,191,82,car,3552,941,3782,1130,0.674
7.64,191,57,car,1303,642,1496,848,0.472
7.64,191,8,car,2460,651,2650,812,0.44
7.64,191,83,car,916,718,1306,1119,0.471
7.64,191,12,car,2127,544,2339,770,0.537
7.68,192,6,car,1820,839,2092,1131,0.655
7.68,192,46,person,1435,780,1738,1145,0.605
7.68,192,77,car,555,901,915,1228,0.686
7.68,192,82,car,3564,935,3804,1132,0.75
7.68,192,8,car,2458,648,2650,812,0.494
7.68,192,83,car,918,725,1292,1105,0.519
7.68,192,12,car,2131,550,2335,770,0.575
7.68,192,84,car,1137,1321,2095,1885,0.468
7.72,193,6,car,1811,822,2100,1133,0.644
7.72,193,46,person,1433,772,1744,1149,0.557
7.72,193,77,car,551,895,917,1229,0.707
7.72,193,82,car,3571,928,3824,1135,0.733
7.72,193,8,car,2456,646,2652,812,0.522
7.72,193,83,car,919,726,1292,1101,0.636
7.72,193,12,car,2125,536,2338,771,0.599
7.72,193,84,car,1130,1382,2000,1890,0.501
7.72,193,57,car,1287,636,1487,846,0.412
7.76,194,6,car,1810,817,2104,1135,0.719
7.76,194,46,person,1424,746,1759,1155,0.666
7.76,194,77,car,548,887,920,1230,0.7
7.76,194,82,car,3581,919,3840,1135,0.669
7.76,194,8,car,2454,643,2651,812,0.59
7.76,194,12,car,2132,549,2331,769,0.533
7.76,194,84,car,1080,1342,2037,1894,0.724
7.76,194,57,car,1274,631,1483,847,0.439
7.8,195,6,car,1808,810,2108,1137,0.694
7.8,195,46,person,1425,745,1764,1163,0.68
7.8,195,77,car,549,892,914,1231,0.717
7.8,195,82,car,3605,931,3840,1131,0.686
7.8,195,8,car,2454,642,2651,812,0.605
7.8,195,12,car,2134,555,2326,767,0.472
7.8,195,84,car,1145,1387,2030,1886,0.788
7.84,196,6,car,1804,799,2113,1137,0.664
7.84,196,46,person,1436,758,1764,1162,0.675
7.84,196,77,car,549,889,915,1232,0.706
7.84,196,82,car,3618,923,3840,1128,0.607
7.84,196,8,car,2454,639,2652,811,0.603
7.84,196,12,car,2134,559,2322,766,0.56
7.84,196,84,car,1214,1423,2055,1881,0.787
7.84,196,57,car,1269,627,1485,848,0.544
7.88,197,6,car,1799,785,2116,1137,0.532
7.88,197,46,person,1442,774,1761,1164,0.583
7.88,197,77,car,549,875,928,1232,0.689
7.88,197,82,car,3625,912,3840,1127,0.629
7.88,197,8,car,2455,638,2652,810,0.504
7.88,197,12,car,2134,562,2318,764,0.701
7.88,197,84,car,1219,1421,2097,1883,0.699
7.88,197,57,car,1255,614,1487,847,0.602
7.92,198,46,person,1452,807,1736,1150,0.54
7.92,198,77,car,548,869,930,1231,0.66
7.92,198,82,car,3633,905,3840,1128,0.706
7.92,198,12,car,2134,567,2314,763,0.715
7.92,198,84,car,1336,1430,2207,1873,0.793
7.92,198,57,car,1246,607,1489,848,0.581
7.92,198,83,car,922,720,1325,1118,0.418
7.96,199,77,car,546,871,924,1231,0.7
7.96,199,82,car,3646,903,3840,1127,0.669
7.96,199,12,car,2129,556,2318,762,0.732
7.96,199,84,car,1400,1431,2286,1866,0.785
7.96,199,57,car,1270,621,1499,851,0.619
7.96,199,83,car,914,720,1328,1119,0.711
7.96,199,6,car,1799,776,2116,1131,0.421
8.0,200,77,car,547,870,922,1231,0.675
8.0,200,82,person,3657,903,3840,1129,0.608
8.0,200,12,car,2125,550,2320,763,0.748
8.0,200,84,car,1445,1429,2365,1866,0.808
8.0,200,57,car,1261,619,1492,848,0.528
8.0,200,83,car,907,721,1333,1123,0.659
8.0,200,6,car,1807,796,2109,1135,0.51
8.04,201,77,car,550,871,919,1228,0.65
8.04,201,12,car,2126,548,2320,760,0.744
8.04,201,84,car,1507,1435,2425,1855,0.778
8.04,201,57,car,1285,631,1507,853,0.636
8.04,201,83,car,899,722,1332,1124,0.532
8.04,201,6,car,1819,814,2106,1135,0.627
8.08,202,77,car,551,866,919,1224,0.63
8.08,202,12,car,2127,550,2318,760,0.752
8.08,202,84,car,1556,1429,2509,1850,0.77
8.08,202,57,car,1295,633,1513,855,0.565
8.08,202,83,car,894,714,1342,1127,0.402
8.08,202,6,car,1823,818,2106,1134,0.648
8.12,203,77,car,551,862,918,1221,0.639
8.12,203,12,car,2130,560,2314,759,0.739
8.12,203,84,car,1601,1424,2591,1849,0.804
8.12,203,57,car,1300,636,1514,855,0.542
8.12,203,6,car,1822,818,2106,1135,0.571
8.16,204,77,car,554,860,919,1218,0.703
8.16,204,12,car,2132,568,2310,760,0.754
8.16,204,84,car,1644,1416,2668,1844,0.788
8.16,204,57,car,1300,636,1512,855,0.646
8.16,204,6,car,1819,806,2110,1132,0.506
8.16,204,8,car,2454,629,2653,804,0.439
8.16,204,83,car,896,706,1345,1119,0.434
8.2,205,77,car,556,862,918,1218,0.715
8.2,205,12,car,2130,571,2308,760,0.73
8.2,205,84,car,1705,1423,2745,1847,0.788
8.2,205,57,car,1300,637,1511,856,0.619
8.2,205,6,car,1819,804,2108,1130,0.442
8.2,205,8,car,2455,631,2652,803,0.516
8.2,205,83,car,898,705,1358,1127,0.405
8.24,206,77,car,557,869,912,1220,0.733
8.24,206,12,car,2126,566,2308,758,0.622
8.24,206,84,car,1756,1424,2813,1844,0.743
8.24,206,57,car,1301,641,1510,860,0.622
8.24,206,8,car,2454,630,2652,802,0.563
8.24,206,83,car,905,714,1352,1116,0.496
8.24,206,46,person,1431,770,1726,1129,0.407
8.28,207,77,car,560,873,910,1219,0.74
8.28,207,12,car,2124,564,2307,757,0.493
8.28,207,84,car,1788,1403,2898,1836,0.661
8.28,207,57,car,1303,641,1511,861,0.555
8.28,207,8,car,2457,633,2650,800,0.56
8.28,207,46,person,1429,762,1728,1128,0.414
8.32,208,77,car,564,880,906,1219,0.733
8.32,208,12,car,2120,560,2307,756,0.625
8.32,208,84,car,1858,1407,2948,1824,0.629
8.32,208,57,car,1303,639,1513,863,0.547
8.32,208,8,car,2455,632,2649,799,0.572
8.32,208,46,person,1436,782,1720,1128,0.504
8.32,208,6,car,1792,816,2088,1143,0.404
8.36,209,77,car,565,884,903,1219,0.744
8.36,209,12,car,2117,562,2305,756,0.692
8.36,209,84,car,1899,1410,2994,1822,0.613
8.36,209,57,car,1305,644,1510,863,0.573
8.36,209,8,car,2455,635,2647,800,0.51
8.36,209,46,person,1433,768,1727,1128,0.544
8.4,210,77,car,564,882,904,1218,0.746
8.4,210,12,car,2118,567,2302,755,0.679
8.4,210,57,car,1307,653,1505,863,0.496
8.4,210,8,car,2453,637,2646,800,0.441
8.4,210,46,person,1431,752,1734,1129,0.557
8.4,210,6,car,1804,814,2093,1132,0.42
8.44,211,77,car,568,885,902,1216,0.754
8.44,211,12,car,2113,561,2303,754,0.645
8.44,211,57,car,1310,662,1499,863,0.505
8.44,211,8,car,2445,628,2649,800,0.514
8.44,211,46,person,1431,746,1737,1130,0.585
8.44,211,6,car,1805,812,2100,1134,0.511
8.44,211,83,car,889,712,1366,1139,0.418
8.48,212,77,car,566,884,902,1217,0.748
8.48,212,12,car,2109,553,2304,752,0.642
8.48,212,57,car,1309,660,1499,861,0.522
8.48,212,8,car,2447,629,2651,800,0.524
8.48,212,46,person,1431,741,1737,1130,0.56
8.48,212,6,car,1815,817,2104,1133,0.435
8.48,212,83,car,873,710,1375,1165,0.544
8.52,213,77,car,564,882,903,1217,0.75
8.52,213,12,car,2106,544,2308,750,0.494
8.52,213,57,car,1306,656,1500,861,0.517
8.52,213,8,car,2444,626,2652,800,0.531
8.52,213,46,person,1429,733,1738,1130,0.549
8.52,213,6,car,1812,805,2107,1131,0.547
8.52,213,83,car,884,711,1366,1144,0.523
8.56,214,77,car,566,886,901,1217,0.76
8.56,214,12,car,2112,548,2308,749,0.587
8.56,214,57,car,1306,656,1498,861,0.473
8.56,214,8,car,2443,625,2653,799,0.515
8.56,214,46,person,1432,734,1737,1129,0.567
8.56,214,6,car,1802,773,2119,1128,0.465
8.56,214,83,car,894,713,1356,1124,0.487
8.6,215,77,car,563,883,902,1218,0.727
8.6,215,12,car,2117,554,2306,748,0.548
8.6,215,57,car,1302,657,1495,862,0.434
8.6,215,8,car,2439,621,2654,799,0.557
8.6,215,46,person,1434,736,1736,1128,0.565
8.6,215,6,car,1819,792,2115,1124,0.6
8.64,216,77,car,563,884,902,1219,0.694
8.64,216,12,car,2113,550,2303,745,0.573
8.64,216,57,car,1298,660,1489,864,0.436
8.64,216,8,car,2438,619,2654,798,0.536
8.64,216,46,person,1437,739,1734,1128,0.538
8.64,216,6,car,1796,760,2121,1131,0.621
8.64,216,83,car,898,719,1377,1145,0.435
8.68,217,77,car,549,886,891,1222,0.642
8.68,217,12,car,2117,563,2296,745,0.615
8.68,217,8,car,2442,622,2654,798,0.534
8.68,217,46,person,1437,738,1733,1126,0.426
8.68,217,6,car,1787,740,2126,1134,0.528
8.72,218,77,car,557,891,894,1220,0.732
8.72,218,12,car,2111,571,2285,744,0.495
8.72,218,8,car,2444,624,2653,796,0.598
8.76,219,77,car,558,882,902,1218,0.628
8.76,219,12,car,2112,573,2285,743,0.487
8.76,219,8,car,2441,620,2654,796,0.589
8.76,219,46,person,1453,743,1740,1124,0.44
8.76,219,6,car,1807,777,2113,1134,0.448
8.8,220,77,car,564,881,908,1218,0.485
8.8,220,8,car,2439,620,2652,795,0.55
8.8,220,6,car,1826,811,2100,1129,0.495
8.84,221,77,car,562,876,912,1219,0.578
8.84,221,8,car,2438,619,2653,795,0.573
8.84,221,46,person,1457,731,1748,1125,0.433
8.88,222,77,car,570,875,919,1218,0.628
8.88,222,8,car,2436,617,2653,795,0.609
8.88,222,12,car,2097,570,2274,739,0.448
8.88,222,6,car,1829,818,2098,1124,0.554
8.92,223,77,car,568,869,919,1216,0.736
8.92,223,8,car,2454,635,2651,795,0.612
8.92,223,12,car,2084,562,2273,736,0.589
8.92,223,6,car,1829,819,2096,1120,0.697
8.92,223,46,person,1439,710,1748,1134,0.532
8.96,224,77,car,562,877,910,1221,0.728
8.96,224,8,car,2456,639,2650,795,0.586
8.96,224,12,car,2097,567,2282,735,0.617
8.96,224,6,car,1823,810,2100,1120,0.639
8.96,224,46,person,1431,718,1738,1142,0.567
9.0,225,77,car,566,875,912,1218,0.731
9.0,225,8,car,2462,643,2651,794,0.638
9.0,225,12,car,2088,562,2278,732,0.675
9.0,225,6,car,1825,812,2101,1118,0.676
9.0,225,46,person,1431,724,1731,1138,0.628
9.04,226,77,car,564,865,917,1216,0.667
9.04,226,8,car,2464,644,2653,794,0.661
9.04,226,12,car,2085,561,2278,730,0.609
9.04,226,6,car,1827,818,2100,1119,0.69
9.04,226,46,person,1436,738,1724,1133,0.573
9.08,227,77,car,564,864,919,1217,0.711
9.08,227,8,car,2465,645,2654,795,0.59
9.08,227,12,car,2078,559,2277,730,0.626
9.08,227,6,car,1825,819,2103,1123,0.598
9.12,228,77,car,566,866,916,1216,0.678
9.12,228,8,car,2464,644,2655,795,0.523
9.12,228,12,car,2070,558,2274,730,0.413
9.12,228,6,car,1823,817,2104,1121,0.697
9.16,229,77,car,568,868,913,1214,0.696
9.16,229,8,car,2464,645,2654,794,0.454
9.16,229,6,car,1822,815,2105,1122,0.727
9.2,230,77,car,569,869,910,1212,0.711
9.2,230,8,car,2464,646,2655,795,0.486
9.2,230,6,car,1821,815,2108,1125,0.679
9.24,231,77,car,568,873,908,1215,0.724
9.24,231,8,car,2463,645,2656,795,0.545
9.24,231,6,car,1820,816,2108,1126,0.642
9.24,231,91,car,1780,1060,2973,1503,0.453
9.28,232,77,car,567,878,908,1219,0.661
9.28,232,8,car,2463,645,2656,794,0.581
9.28,232,6,car,1818,815,2108,1128,0.596
9.32,233,77,car,560,876,911,1227,0.677
9.32,233,8,car,2465,646,2656,793,0.459
9.32,233,6,car,1819,818,2108,1129,0.52
9.32,233,91,car,1737,1141,2763,1522,0.668
9.36,234,77,car,561,873,911,1224,0.675
9.36,234,8,car,2464,646,2656,793,0.446
9.36,234,6,car,1819,820,2108,1133,0.603
9.4,235,77,car,560,864,918,1223,0.691
9.4,235,6,car,1842,816,2157,1149,0.695
9.44,236,77,car,561,859,924,1223,0.605
9.44,236,6,car,1851,813,2180,1153,0.744
9.44,236,8,car,2465,646,2656,793,0.458
9.48,237,77,car,562,854,927,1220,0.722
9.48,237,6,car,1850,812,2184,1150,0.766
9.48,237,8,car,2464,645,2657,793,0.552
9.52,238,77,car,560,855,924,1220,0.696
9.52,238,6,car,1845,811,2190,1156,0.738
9.52,238,8,car,2462,643,2658,793,0.519
9.56,239,77,car,559,859,920,1221,0.698
9.56,239,6,car,1836,809,2194,1165,0.678
9.56,239,8,car,2464,645,2657,792,0.582
9.56,239,46,person,1449,794,1710,1138,0.472
9.56,239,91,car,1067,1225,2365,1709,0.622
9.6,240,77,car,562,865,918,1222,0.7
9.6,240,6,car,1828,805,2211,1187,0.604
9.6,240,8,car,2464,646,2657,792,0.567
9.6,240,46,person,1404,806,1696,1173,0.531
9.6,240,91,car,1029,1216,2365,1721,0.735
9.64,241,77,car,566,865,924,1224,0.715
9.64,241,6,car,1823,800,2199,1175,0.669
9.64,241,8,car,2463,646,2657,792,0.564
9.64,241,46,person,1421,782,1715,1149,0.416
9.64,241,91,car,993,1219,2325,1723,0.737
9.68,242,77,car,566,864,922,1221,0.733
9.68,242,6,car,1816,802,2168,1156,0.618
9.68,242,8,car,2460,642,2659,792,0.529
9.68,242,91,car,1045,1229,2336,1715,0.723
9.72,243,77,car,566,864,920,1217,0.702
9.72,243,6,car,1807,794,2149,1140,0.627
9.72,243,8,car,2461,644,2658,793,0.528
9.72,243,91,car,1130,1240,2375,1707,0.785
9.72,243,46,person,1422,807,1708,1152,0.429
9.76,244,77,car,565,865,917,1216,0.744
9.76,244,6,car,1812,794,2153,1140,0.688
9.76,244,8,car,2458,641,2660,793,0.492
9.76,244,91,car,1204,1254,2425,1707,0.714
9.76,244,46,car,1416,804,1716,1163,0.684
9.8,245,77,car,564,866,916,1215,0.707
9.8,245,6,car,1804,800,2154,1160,0.691
9.8,245,8,car,2461,645,2658,793,0.516
9.8,245,91,car,1302,1261,2487,1695,0.647
9.8,245,46,car,1418,825,1716,1173,0.541
9.84,246,77,car,556,871,909,1218,0.695
9.84,246,6,car,1805,802,2146,1156,0.697
9.84,246,8,car,2457,640,2661,794,0.542
9.84,246,91,car,1379,1260,2557,1688,0.752
9.84,246,46,car,1408,814,1726,1187,0.537
9.88,247,77,car,566,876,915,1217,0.734
9.88,247,6,car,1794,797,2156,1178,0.641
9.88,247,8,car,2456,637,2663,793,0.537
9.92,248,77,car,570,878,922,1219,0.671
9.92,248,6,car,1800,790,2146,1157,0.522
9.92,248,8,car,2456,635,2664,793,0.543
9.92,248,46,car,1411,825,1734,1203,0.667
9.96,249,77,car,567,885,915,1223,0.686
9.96,249,6,car,1808,797,2146,1157,0.697
9.96,249,8,car,2450,628,2667,793,0.583
9.96,249,95,car,19,1402,821,1925,0.524
9.96,249,46,car,1427,866,1725,1210,0.473
10.0,250,77,car,567,877,925,1221,0.515
10.0,250,6,car,1806,794,2153,1166,0.731
10.0,250,8,car,2454,633,2662,793,0.575
10.0,250,95,car,32,1378,868,1923,0.662
10.04,251,77,car,576,865,942,1213,0.479
10.04,251,6,car,1807,798,2164,1184,0.691
10.04,251,8,car,2449,628,2663,793,0.573
10.04,251,95,car,55,1388,880,1923,0.426
10.04,251,91,car,1742,1254,2897,1668,0.723
10.08,252,77,car,580,860,953,1209,0.547
10.08,252,6,car,1812,804,2172,1196,0.649
10.08,252,8,car,2451,630,2663,793,0.538
10.08,252,91,car,1820,1253,2989,1669,0.837
10.12,253,77,car,571,869,935,1212,0.726
10.12,253,6,car,1822,803,2181,1191,0.622
10.12,253,8,car,2451,627,2664,792,0.532
10.12,253,91,car,1853,1241,3054,1670,0.678
10.12,253,46,car,1407,735,1776,1174,0.413
10.16,254,77,car,569,873,926,1213,0.732
10.16,254,6,car,1826,804,2185,1189,0.557
10.16,254,8,car,2452,627,2665,793,0.574
10.16,254,91,car,1892,1235,3093,1667,0.733
10.16,254,46,person,1417,731,1781,1171,0.476
10.2,255,77,car,567,886,913,1219,0.648
10.2,255,6,car,1827,817,2132,1144,0.614
10.2,255,8,car,2448,624,2664,793,0.587
10.2,255,91,car,1930,1231,3126,1667,0.674
10.2,255,46,person,1423,726,1788,1172,0.538
10.24,256,77,car,568,896,904,1219,0.71
10.24,256,6,car,1832,825,2117,1127,0.642
10.24,256,8,car,2438,618,2661,793,0.573
10.24,256,46,person,1429,729,1793,1179,0.601
10.24,256,97,car,2465,656,2648,796,0.408
10.28,257,77,car,567,890,909,1221,0.696
10.28,257,6,car,1835,828,2115,1123,0.701
10.28,257,8,car,2437,617,2661,793,0.598
10.28,257,46,person,1443,756,1779,1167,0.591
10.28,257,97,car,2466,656,2648,796,0.477
10.32,258,77,car,570,894,901,1217,0.689
10.32,258,6,car,1832,827,2115,1124,0.645
10.32,258,8,car,2432,615,2660,793,0.624
10.32,258,46,person,1439,729,1801,1174,0.634
10.32,258,97,car,2464,655,2648,796,0.482
10.36,259,77,car,578,904,896,1214,0.699
10.36,259,6,car,1827,825,2115,1129,0.723
10.36,259,8,car,2431,616,2657,793,0.542
10.36,259,46,person,1447,744,1800,1174,0.667
10.36,259,97,car,2460,650,2650,795,0.465
10.4,260,77,car,576,899,902,1218,0.742
10.4,260,6,car,1827,826,2113,1126,0.579
10.4,260,8,car,2420,610,2655,793,0.549
10.4,260,46,person,1448,735,1820,1186,0.577
10.4,260,101,car,1106,844,1357,1104,0.405
10.44,261,77,car,574,898,904,1221,0.762
10.44,261,8,car,2407,596,2658,793,0.651
10.48,262,77,car,569,888,909,1221,0.779
10.48,262,8,car,2403,592,2658,793,0.569
10.52,263,77,car,564,880,913,1223,0.782
10.52,263,8,car,2399,587,2659,793,0.518
10.56,264,77,car,567,879,913,1219,0.781
10.56,264,8,car,2403,594,2654,793,0.508
10.6,265,77,car,569,884,909,1218,0.763
