timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
8.3,249,117,car,295,379,427,483,0.476
8.333,250,79,person,1185,389,1223,539,0.513
8.333,250,121,person,944,412,983,567,0.619
8.333,250,117,car,305,379,434,481,0.668
8.333,250,114,person,1191,395,1227,541,0.427
8.367,251,79,person,1184,390,1222,539,0.451
8.367,251,121,person,944,417,981,566,0.653
8.367,251,117,car,313,379,440,479,0.65
8.367,251,125,person,196,358,222,431,0.438
8.367,251,122,person,858,415,895,562,0.417
8.367,251,94,person,692,399,820,709,0.414
8.4,252,121,person,943,417,980,566,0.562
8.4,252,117,car,324,378,450,478,0.629
8.4,252,94,person,703,403,826,708,0.522
8.433,253,121,person,942,415,979,565,0.506
8.433,253,117,car,334,379,458,476,0.504
8.433,253,79,person,1180,388,1218,539,0.471
8.433,253,122,person,859,417,896,561,0.409
8.467,254,121,person,940,409,979,565,0.51
8.467,254,117,car,344,380,463,474,0.66
8.467,254,126,car,827,377,941,457,0.423
8.467,254,79,person,1178,389,1216,538,0.443
8.5,255,121,person,939,405,979,564,0.434
8.5,255,117,car,351,381,469,474,0.667
8.5,255,122,person,862,417,899,558,0.402
8.533,256,121,person,937,405,977,565,0.508
8.533,256,117,car,361,381,477,473,0.633
8.533,256,101,person,1264,464,1318,656,0.441
8.533,256,126,car,829,375,947,458,0.403
8.533,256,79,person,1179,395,1214,534,0.522
8.567,257,121,person,936,405,976,566,0.521
8.567,257,117,car,370,380,486,472,0.543
8.567,257,101,person,1265,464,1317,650,0.436
8.567,257,79,person,1179,396,1214,532,0.508
8.567,257,125,person,193,360,219,433,0.43
8.567,257,122,person,865,418,901,556,0.404
8.6,258,117,car,378,380,491,470,0.614
8.6,258,79,person,1179,397,1214,532,0.535
8.6,258,125,person,192,360,218,433,0.473
8.633,259,117,car,386,380,500,470,0.677
8.633,259,79,person,1178,395,1212,531,0.508
8.633,259,125,person,191,360,218,433,0.49
8.633,259,94,person,753,414,866,708,0.493
8.667,260,117,car,391,378,509,471,0.654
8.667,260,79,person,1177,393,1212,530,0.507
8.667,260,125,person,191,359,218,432,0.441
8.667,260,130,car,1,373,74,446,0.413
8.667,260,132,person,1215,391,1245,487,0.465
8.7,261,117,car,399,377,517,471,0.598
8.7,261,79,person,1178,392,1212,529,0.561
8.7,261,125,person,191,358,217,431,0.538
8.7,261,132,person,1216,390,1247,487,0.503
8.733,262,117,car,405,376,522,471,0.502
8.733,262,79,person,1178,393,1213,529,0.528
8.733,262,125,person,191,358,217,431,0.492
8.733,262,133,person,130,346,161,437,0.52
8.733,262,121,person,928,413,967,569,0.401
8.733,262,94,person,774,408,888,708,0.566
8.767,263,117,car,415,378,526,468,0.572
8.767,263,79,person,1178,395,1213,529,0.553
8.767,263,125,person,190,359,216,431,0.515
8.767,263,133,person,128,349,158,435,0.42
8.767,263,134,person,73,353,104,443,0.588
8.767,263,121,person,921,411,960,571,0.427
8.767,263,94,person,779,394,897,708,0.592
8.767,263,101,person,1255,379,1331,660,0.408
8.8,264,117,car,424,377,534,467,0.573
8.8,264,79,person,1178,392,1213,529,0.517
8.8,264,125,person,189,359,215,432,0.553
8.8,264,133,person,129,347,159,434,0.414
8.8,264,134,person,74,351,106,441,0.57
8.8,264,121,person,918,409,957,574,0.401
8.8,264,94,person,786,398,901,706,0.692
8.833,265,117,car,428,375,541,467,0.447
8.833,265,79,person,1178,392,1212,529,0.516
8.833,265,125,person,188,359,214,432,0.538
8.833,265,133,person,130,346,159,432,0.443
8.833,265,134,person,76,351,107,441,0.469
8.833,265,121,person,921,412,958,571,0.401
8.833,265,94,person,789,408,900,704,0.69
8.833,265,135,car,8,364,100,550,0.6
8.867,266,117,car,436,376,547,467,0.534
8.867,266,79,person,1177,393,1211,529,0.477
8.867,266,125,person,187,359,213,432,0.477
8.867,266,133,person,133,346,161,431,0.551
8.867,266,121,person,921,414,957,567,0.467
8.867,266,94,person,792,400,904,700,0.595
8.867,266,135,car,13,367,105,551,0.69
8.867,266,136,person,138,344,167,433,0.439
8.9,267,117,car,444,376,555,468,0.432
8.9,267,125,person,186,357,212,430,0.413
8.9,267,133,person,133,347,162,433,0.595
8.9,267,121,person,916,415,953,570,0.41
8.9,267,94,person,799,412,907,701,0.655
8.9,267,135,car,23,377,111,551,0.633
8.9,267,136,person,138,345,167,435,0.478
8.933,268,125,person,186,355,212,428,0.407
8.933,268,133,person,135,347,164,432,0.552
8.933,268,121,person,915,417,951,569,0.462
8.933,268,94,person,804,409,912,699,0.548
8.933,268,135,car,28,373,121,549,0.765
8.933,268,79,person,1176,398,1209,529,0.441
8.967,269,125,person,186,355,211,428,0.474
8.967,269,133,person,137,345,166,431,0.509
8.967,269,121,person,913,416,950,571,0.409
8.967,269,94,person,809,409,917,697,0.458
8.967,269,135,car,35,374,129,547,0.786
8.967,269,79,person,1176,397,1209,529,0.465
8.967,269,117,car,455,371,567,465,0.531
8.967,269,136,person,142,348,167,426,0.502
9.0,270,125,person,185,356,210,427,0.5
9.0,270,133,person,137,345,166,431,0.549
9.0,270,121,person,913,414,951,572,0.411
9.0,270,135,car,39,371,138,545,0.75
9.0,270,117,car,474,368,592,463,0.493
9.0,270,136,person,143,348,167,426,0.516
9.033,271,125,person,185,356,210,427,0.441
9.033,271,135,car,42,370,146,544,0.673
9.033,271,136,person,143,349,168,426,0.509
9.033,271,139,car,601,373,803,591,0.475
9.033,271,140,person,947,405,984,557,0.46
9.033,271,94,person,819,404,928,698,0.404
9.033,271,79,person,1177,394,1210,527,0.414
9.067,272,135,car,49,376,156,543,0.735
9.067,272,136,person,145,351,171,431,0.492
9.067,272,139,car,602,375,804,593,0.615
9.067,272,94,person,829,394,937,697,0.472
9.067,272,117,car,477,370,592,464,0.424
9.1,273,135,car,54,384,165,543,0.778
9.1,273,139,car,599,374,805,596,0.61
9.1,273,117,car,471,340,614,462,0.459
9.133,274,135,car,60,400,168,541,0.784
9.133,274,94,person,844,390,949,693,0.402
9.167,275,135,car,64,404,180,540,0.771
9.167,275,142,person,531,591,650,719,0.579
9.167,275,117,car,476,326,626,459,0.483
9.2,276,135,car,65,401,194,541,0.771
9.2,276,142,person,513,556,663,719,0.697
9.2,276,117,car,483,321,625,454,0.448
9.2,276,94,person,857,386,960,691,0.431
9.233,277,135,car,65,401,206,541,0.805
9.233,277,142,person,507,550,662,720,0.677
9.233,277,117,car,488,321,623,451,0.428
9.233,277,94,person,867,396,965,689,0.403
9.267,278,135,car,66,401,218,541,0.795
9.267,278,142,person,503,551,657,720,0.642
9.267,278,94,person,872,394,971,688,0.493
9.3,279,135,car,65,399,230,540,0.791
9.3,279,142,person,498,552,651,720,0.619
9.3,279,94,person,876,394,974,687,0.727
9.333,280,135,car,65,397,241,537,0.767
9.333,280,142,person,493,552,647,720,0.586
9.333,280,94,person,880,387,981,687,0.745
9.333,280,117,car,495,320,619,445,0.404
9.367,281,135,car,65,397,251,535,0.722
9.367,281,142,person,488,551,642,720,0.434
9.367,281,94,person,882,388,984,687,0.652
9.367,281,144,person,701,405,752,606,0.486
9.4,282,135,car,63,394,262,532,0.68
9.4,282,94,person,885,387,988,686,0.654
9.4,282,144,person,702,404,752,602,0.417
9.433,283,135,car,67,393,273,527,0.672
9.433,283,94,person,888,388,990,685,0.578
9.433,283,101,person,1262,372,1328,626,0.45
9.467,284,135,car,73,394,284,523,0.726
9.467,284,94,person,888,388,991,685,0.607
9.467,284,101,person,1264,375,1326,624,0.427
9.5,285,135,car,81,395,299,522,0.78
9.5,285,94,person,898,395,997,683,0.458
9.5,285,101,person,1267,407,1322,623,0.43
9.5,285,117,car,505,332,607,437,0.523
9.533,286,135,car,86,391,317,520,0.763
9.567,287,135,car,99,393,330,517,0.803
9.567,287,94,person,910,392,1009,679,0.549
9.567,287,101,person,1269,420,1320,620,0.439
9.6,288,135,car,111,394,346,515,0.825
9.6,288,94,person,909,381,1010,681,0.445
9.6,288,101,person,1269,414,1322,619,0.583
9.6,288,117,car,503,333,600,436,0.42
9.633,289,135,car,125,394,360,512,0.813
9.633,289,101,person,1268,413,1322,619,0.576
9.633,289,148,person,1152,357,1252,718,0.494
9.633,289,117,car,502,333,599,436,0.469
9.633,289,130,car,4,372,77,445,0.418
9.633,289,121,person,875,408,917,587,0.437
9.667,290,135,car,135,394,372,509,0.835
9.667,290,101,person,1266,393,1324,620,0.584
9.667,290,148,person,1168,377,1256,698,0.447
9.667,290,121,person,873,411,914,587,0.491
9.7,291,135,car,145,394,386,508,0.814
9.7,291,101,person,1264,384,1324,620,0.561
9.7,291,148,person,1173,385,1261,706,0.566
9.7,291,121,person,871,412,912,588,0.503
9.7,291,150,car,525,552,598,644,0.474
9.7,291,152,car,1137,405,1218,488,0.435
9.7,291,117,car,488,333,588,436,0.529
9.733,292,135,car,156,392,401,506,0.823
9.733,292,101,person,1263,373,1326,626,0.566
9.733,292,148,person,1176,393,1260,704,0.561
9.733,292,150,car,525,552,598,643,0.523
9.733,292,152,car,1140,407,1218,487,0.453
9.733,292,117,car,482,332,586,436,0.405
9.767,293,135,car,168,392,412,504,0.802
9.767,293,101,person,1263,367,1328,629,0.579
9.767,293,148,person,1175,389,1259,702,0.564
9.767,293,150,car,525,552,599,644,0.412
9.767,293,152,car,1139,408,1217,488,0.493
9.767,293,153,person,916,405,955,563,0.438
9.8,294,135,car,176,391,422,502,0.813
9.8,294,101,person,1266,364,1330,624,0.576
9.8,294,148,person,1176,387,1258,699,0.556
9.8,294,150,car,526,554,598,644,0.42
9.8,294,152,car,1137,405,1218,488,0.436
9.8,294,153,person,916,406,954,562,0.432
9.8,294,117,car,479,330,589,437,0.462
9.833,295,135,car,186,390,433,500,0.8
9.833,295,101,person,1267,365,1330,619,0.633
9.833,295,148,person,1175,380,1258,698,0.585
9.833,295,150,car,526,554,598,644,0.402
9.833,295,121,person,857,413,902,602,0.464
9.867,296,135,car,196,388,446,499,0.807
9.867,296,101,person,1268,367,1329,614,0.604
9.867,296,148,person,1177,379,1258,698,0.539
9.867,296,157,person,949,360,1202,720,0.514
9.867,296,121,person,856,418,900,602,0.572
9.867,296,153,person,912,417,949,566,0.412
9.9,297,135,car,204,387,456,498,0.777
9.9,297,101,person,1268,367,1328,611,0.427
9.9,297,148,person,1179,377,1259,697,0.555
9.9,297,121,person,854,419,898,599,0.551
9.9,297,153,person,911,418,947,567,0.456
9.9,297,152,car,1141,411,1217,488,0.404
9.933,298,135,car,215,386,466,497,0.804
9.933,298,101,person,1266,373,1324,609,0.416
9.933,298,148,person,1180,375,1260,701,0.603
9.933,298,121,person,853,421,896,595,0.479
9.933,298,158,person,1269,429,1316,607,0.567
9.967,299,135,car,228,387,475,496,0.774
9.967,299,148,person,1181,374,1260,701,0.66
9.967,299,121,person,852,423,895,594,0.514
9.967,299,158,person,1270,424,1319,608,0.558
10.0,300,135,car,237,386,483,494,0.761
10.0,300,148,person,1183,378,1258,696,0.645
10.0,300,121,person,848,423,891,598,0.507
10.0,300,158,person,1270,429,1318,607,0.568
10.0,300,157,person,955,378,1195,720,0.51
10.0,300,153,person,906,416,944,569,0.503
10.033,301,135,car,247,385,491,492,0.758
10.033,301,148,person,1184,381,1257,693,0.606
10.033,301,121,person,846,423,890,600,0.551
10.033,301,158,person,1270,429,1317,606,0.535
10.033,301,157,person,954,378,1192,720,0.409
10.033,301,153,person,904,416,942,571,0.516
10.067,302,135,car,254,383,500,491,0.768
10.067,302,148,person,1185,389,1256,691,0.589
10.067,302,121,person,845,421,889,596,0.525
10.067,302,158,person,1270,431,1316,605,0.466
10.067,302,157,person,955,379,1191,720,0.561
10.067,302,153,person,901,414,940,572,0.578
10.067,302,160,person,743,433,782,589,0.448
10.067,302,94,person,972,369,1086,715,0.497
10.1,303,135,car,267,386,504,490,0.728
10.1,303,148,person,1186,390,1255,690,0.584
10.1,303,121,person,842,419,888,601,0.562
10.1,303,158,person,1270,430,1316,603,0.484
10.1,303,157,person,960,390,1185,720,0.567
10.1,303,153,person,899,415,938,573,0.524
10.1,303,160,person,743,427,784,590,0.407
10.1,303,162,person,950,533,1195,720,0.435
10.1,303,163,car,1462,670,1543,720,0.431
10.133,304,135,car,276,385,510,488,0.695
10.133,304,148,person,1187,384,1254,685,0.572
10.133,304,121,person,840,415,887,604,0.652
10.133,304,158,person,1270,428,1316,603,0.545
10.133,304,157,person,958,384,1183,720,0.606
10.133,304,153,person,898,415,937,575,0.561
10.133,304,160,person,745,427,786,590,0.427
10.133,304,163,car,1462,671,1543,720,0.45
10.133,304,94,person,984,371,1099,714,0.519
10.167,305,135,car,287,386,517,487,0.706
10.167,305,148,person,1187,382,1253,680,0.567
10.167,305,121,person,838,416,885,604,0.707
10.167,305,158,person,1269,424,1317,603,0.543
10.167,305,157,person,952,369,1183,720,0.669
10.167,305,153,person,897,415,936,574,0.523
10.167,305,160,person,745,421,787,588,0.503
10.167,305,163,car,1462,671,1543,720,0.405
10.2,306,135,car,299,385,525,485,0.798
10.2,306,148,person,1188,384,1253,678,0.566
10.2,306,121,person,835,415,884,610,0.667
10.2,306,158,person,1269,423,1316,603,0.547
10.2,306,157,person,940,361,1172,720,0.681
10.2,306,153,person,897,413,936,573,0.509
10.2,306,160,person,745,422,787,590,0.63
10.233,307,135,car,308,386,531,484,0.754
10.233,307,148,person,1190,385,1253,674,0.551
10.233,307,121,person,832,421,881,617,0.643
10.233,307,158,person,1269,421,1316,602,0.447
10.233,307,157,person,938,374,1159,720,0.515
10.233,307,153,person,896,414,935,573,0.515
10.233,307,160,person,745,423,786,590,0.582
10.233,307,165,person,19,342,53,442,0.494
10.233,307,163,car,1462,671,1543,720,0.408
10.267,308,135,car,320,386,540,483,0.679
10.267,308,148,person,1189,377,1254,677,0.565
10.267,308,121,person,830,422,878,619,0.557
10.267,308,157,person,929,375,1146,720,0.559
10.267,308,165,person,20,346,53,440,0.419
10.267,308,163,car,1462,670,1543,720,0.425
10.3,309,135,car,339,387,553,481,0.654
10.3,309,148,person,1189,383,1252,680,0.593
10.3,309,121,person,827,424,875,619,0.526
10.3,309,157,person,919,368,1137,720,0.574
10.3,309,165,person,21,344,54,440,0.525
10.3,309,163,car,1462,670,1543,720,0.446
10.3,309,158,person,1267,433,1311,602,0.433
10.333,310,135,car,343,387,554,481,0.688
10.333,310,148,person,1190,387,1253,683,0.616
10.333,310,121,person,826,430,872,619,0.554
10.333,310,165,person,21,344,54,440,0.499
10.333,310,163,car,1462,671,1543,720,0.487
10.333,310,160,person,746,416,788,586,0.411
10.367,311,135,car,350,386,563,480,0.669
10.367,311,148,person,1190,387,1253,684,0.624
10.367,311,121,person,824,432,871,621,0.526
10.367,311,165,person,24,344,56,438,0.478
10.367,311,163,car,1461,670,1543,720,0.482
10.367,311,167,person,74,345,104,442,0.545
10.367,311,168,car,1473,429,1545,511,0.487
10.367,311,160,person,746,416,788,585,0.427
10.367,311,153,person,896,426,933,575,0.44
10.4,312,135,car,358,386,569,480,0.631
10.4,312,148,person,1190,385,1253,684,0.611
10.4,312,121,person,823,434,869,622,0.587
10.4,312,165,person,27,348,57,438,0.459
10.4,312,163,car,1462,671,1543,720,0.478
10.4,312,168,car,1472,427,1546,511,0.538
10.4,312,160,person,747,417,789,585,0.421
10.4,312,153,person,895,430,931,578,0.509
10.433,313,135,car,365,386,573,479,0.687
10.433,313,148,person,1191,389,1251,678,0.62
10.433,313,121,person,821,435,867,623,0.617
10.433,313,165,person,29,348,59,438,0.441
10.433,313,163,car,1462,671,1543,720,0.487
10.433,313,168,car,1473,428,1546,511,0.479
10.433,313,153,person,895,432,930,579,0.47
10.433,313,170,person,1332,396,1361,491,0.524
10.433,313,94,person,1011,379,1123,712,0.403
10.433,313,157,person,940,369,1147,719,0.505
10.467,314,135,car,369,387,574,478,0.687
10.467,314,148,person,1192,399,1249,675,0.605
10.467,314,121,person,820,435,865,618,0.603
10.467,314,165,person,30,354,58,439,0.493
10.467,314,163,car,1462,671,1543,720,0.494
10.467,314,168,car,1474,428,1546,511,0.451
10.467,314,170,person,1334,395,1363,491,0.71
10.467,314,94,person,1002,372,1119,717,0.405
10.5,315,135,car,375,386,579,478,0.632
10.5,315,148,person,1191,395,1249,671,0.604
10.5,315,121,person,818,433,863,620,0.581
10.5,315,165,person,31,356,59,438,0.559
10.5,315,163,car,1462,671,1543,720,0.493
10.5,315,168,car,1474,428,1546,510,0.442
10.5,315,170,person,1337,398,1366,493,0.606
10.5,315,167,person,77,354,104,444,0.421
10.533,316,135,car,382,384,585,477,0.679
10.533,316,148,person,1191,400,1247,665,0.596
10.533,316,121,person,817,431,863,626,0.556
10.533,316,165,person,33,358,59,439,0.536
10.533,316,163,car,1462,671,1542,720,0.467
10.533,316,170,person,1339,398,1368,495,0.475
10.533,316,153,person,880,419,920,585,0.469
10.533,316,94,person,1014,380,1128,710,0.517
10.567,317,135,car,386,385,581,476,0.663
10.567,317,148,person,1192,395,1247,661,0.567
10.567,317,121,person,813,426,861,628,0.565
10.567,317,165,person,34,359,60,439,0.507
10.567,317,163,car,1462,672,1542,720,0.449
10.567,317,153,person,875,418,917,586,0.535
10.567,317,167,person,79,357,105,443,0.422
10.6,318,135,car,389,383,580,475,0.685
10.6,318,148,person,1193,398,1247,657,0.584
10.6,318,121,person,811,423,860,631,0.54
10.6,318,153,person,871,418,913,585,0.553
10.633,319,135,car,395,385,580,475,0.706
10.633,319,148,person,1194,401,1247,655,0.606
10.633,319,121,person,808,421,859,631,0.502
10.633,319,153,person,868,418,910,585,0.597
10.667,320,135,car,401,383,580,474,0.578
10.667,320,148,person,1194,400,1247,655,0.603
10.667,320,121,person,806,423,856,627,0.56
10.667,320,153,person,866,418,909,587,0.611
10.667,320,170,person,1349,401,1378,495,0.479
10.7,321,135,car,405,359,625,473,0.555
10.7,321,148,person,1194,396,1248,655,0.591
10.7,321,121,person,803,425,853,629,0.465
10.7,321,153,person,864,424,907,590,0.583
10.733,322,135,car,405,343,648,472,0.722
10.733,322,148,person,1196,408,1247,654,0.571
10.733,322,121,person,803,426,853,628,0.444
10.733,322,153,person,865,425,907,592,0.576
10.767,323,135,car,410,335,655,471,0.689
10.767,323,148,person,1196,411,1247,654,0.585
10.767,323,121,person,804,428,854,630,0.42
10.767,323,153,person,864,429,906,593,0.495
10.767,323,158,person,1270,442,1310,592,0.418
10.8,324,135,car,413,331,658,470,0.599
10.8,324,148,person,1197,414,1248,656,0.593
10.8,324,121,person,794,417,852,651,0.481
10.833,325,135,car,420,327,661,468,0.441
10.833,325,148,person,1198,412,1250,659,0.613
10.833,325,121,person,789,415,850,657,0.532
10.833,325,175,car,0,528,130,720,0.5
10.833,325,94,person,1061,374,1161,665,0.466
10.833,325,170,person,1364,400,1393,495,0.432
10.833,325,158,person,1271,443,1312,591,0.43
10.867,326,148,person,1198,408,1251,656,0.599
10.867,326,121,person,783,427,843,657,0.485
10.867,326,175,car,1,531,129,720,0.529
10.867,326,94,person,1065,379,1163,664,0.505
10.9,327,148,person,1199,408,1252,653,0.566
10.9,327,121,person,782,426,842,652,0.492
10.9,327,175,car,0,503,138,719,0.508
10.9,327,177,person,132,348,161,434,0.595
10.9,327,153,person,859,434,898,588,0.407
10.9,327,158,person,1272,442,1314,596,0.423
10.933,328,148,person,1199,410,1252,650,0.497
10.933,328,121,person,779,421,839,644,0.472
10.933,328,175,car,0,499,138,719,0.636
10.933,328,177,person,133,346,162,432,0.498
10.933,328,158,person,1274,442,1316,595,0.412
10.933,328,170,person,1371,408,1399,498,0.413
10.967,329,148,person,1200,411,1253,647,0.508
10.967,329,121,person,770,419,837,660,0.465
10.967,329,177,person,134,347,162,428,0.494
10.967,329,158,person,1273,439,1316,591,0.418
10.967,329,170,person,1375,409,1403,498,0.452
11.0,330,148,person,1201,416,1253,645,0.521
11.0,330,158,person,1273,437,1316,589,0.508
11.0,330,179,car,8,370,215,533,0.431
11.0,330,153,person,854,434,894,590,0.42
11.033,331,148,person,1202,416,1253,640,0.562
11.033,331,158,person,1273,432,1316,588,0.504
11.033,331,179,car,17,374,219,532,0.595
11.033,331,180,person,180,357,210,441,0.464
11.033,331,153,person,851,434,892,592,0.489
11.033,331,94,person,1098,397,1188,660,0.412
11.067,332,148,person,1202,412,1253,638,0.53
11.067,332,158,person,1272,426,1317,588,0.47
11.067,332,179,car,27,377,226,531,0.65
11.067,332,180,person,182,356,208,431,0.405
11.067,332,153,person,847,432,889,596,0.475
11.067,332,94,person,1105,406,1187,659,0.414
11.067,332,121,person,770,436,825,633,0.475
11.1,333,148,person,1202,411,1253,636,0.46
11.1,333,158,person,1274,419,1320,588,0.424
11.1,333,179,car,28,370,238,531,0.598
11.1,333,180,person,183,355,208,426,0.436
11.1,333,153,person,845,432,887,595,0.627
11.1,333,121,person,767,441,820,634,0.526
11.1,333,170,person,1385,405,1415,500,0.481
11.133,334,148,person,1203,418,1253,636,0.412
11.133,334,158,person,1273,421,1318,587,0.46
11.133,334,179,car,35,370,243,528,0.71
11.133,334,153,person,843,433,886,597,0.574
11.133,334,121,person,760,437,816,640,0.52
11.133,334,170,person,1387,403,1417,500,0.554
11.133,334,94,person,1108,391,1198,660,0.439
11.167,335,148,person,1203,412,1253,632,0.406
11.167,335,158,person,1275,420,1321,587,0.487
11.167,335,179,car,42,374,247,525,0.75
11.167,335,153,person,841,434,884,598,0.494
11.167,335,121,person,757,437,813,641,0.619
11.167,335,170,person,1389,401,1420,502,0.523
11.167,335,94,person,1109,398,1200,660,0.462
11.2,336,148,person,1205,416,1252,629,0.424
11.2,336,158,person,1275,417,1322,586,0.511
11.2,336,179,car,49,375,253,521,0.709
11.2,336,121,person,754,437,811,645,0.621
11.2,336,170,person,1389,400,1422,503,0.592
11.2,336,94,person,1109,400,1202,661,0.481
11.233,337,148,person,1205,423,1253,638,0.427
11.233,337,158,person,1274,419,1320,585,0.545
11.233,337,179,car,49,370,265,521,0.549
11.233,337,121,person,750,435,810,651,0.6
11.233,337,170,person,1392,400,1425,503,0.547
11.233,337,94,person,1110,401,1204,662,0.496
11.267,338,158,person,1274,418,1319,585,0.562
11.267,338,179,car,54,376,273,523,0.62
11.267,338,121,person,749,435,809,656,0.515
11.3,339,158,person,1274,417,1319,585,0.54
11.3,339,179,car,56,376,282,522,0.658
11.3,339,121,person,747,438,807,657,0.526
11.333,340,158,person,1275,416,1321,586,0.531
11.333,340,179,car,49,374,300,531,0.672
11.333,340,121,person,745,443,804,659,0.446
11.333,340,182,car,465,327,591,445,0.554
11.333,340,170,person,1400,402,1433,503,0.456
11.367,341,158,person,1276,417,1322,587,0.502
11.367,341,179,car,54,374,307,526,0.552
11.367,341,121,person,743,446,801,658,0.492
11.367,341,182,car,466,326,591,443,0.547
11.367,341,170,person,1403,403,1436,503,0.541
11.4,342,158,person,1277,418,1322,586,0.51
11.4,342,179,car,58,375,317,524,0.503
11.4,342,121,person,741,448,796,655,0.474
11.4,342,182,car,464,325,590,443,0.552
11.4,342,170,person,1407,404,1439,502,0.651
11.4,342,183,car,573,382,727,488,0.42
11.433,343,158,person,1277,421,1321,585,0.437
11.433,343,179,car,78,385,322,519,0.641
11.433,343,121,person,737,451,794,662,0.507
11.433,343,182,car,461,322,589,442,0.57
11.433,343,170,person,1411,405,1442,500,0.692
11.433,343,183,car,573,383,728,490,0.405
11.433,343,184,person,569,378,621,567,0.439
11.467,344,158,person,1278,425,1320,583,0.446
11.467,344,179,car,101,388,340,514,0.646
11.467,344,121,person,734,453,790,666,0.515
11.467,344,182,car,461,322,590,442,0.578
11.467,344,170,person,1413,403,1444,500,0.639
11.467,344,184,person,567,380,619,566,0.538
11.467,344,175,car,44,450,177,622,0.488
11.5,345,158,person,1278,431,1319,582,0.401
11.5,345,179,car,123,391,359,513,0.76
11.5,345,121,person,730,451,789,673,0.525
11.5,345,182,car,462,322,590,442,0.5
11.5,345,170,person,1415,403,1445,501,0.719
11.5,345,184,person,565,369,621,568,0.46
11.5,345,175,car,40,449,186,619,0.701
11.533,346,158,person,1276,424,1316,579,0.407
11.533,346,179,car,134,392,375,512,0.691
11.533,346,182,car,462,326,586,442,0.571
11.533,346,170,person,1418,400,1449,501,0.555
11.533,346,175,car,34,448,198,628,0.547
11.533,346,153,person,816,421,865,609,0.567
11.567,347,158,person,1275,423,1316,578,0.44
11.567,347,179,car,143,391,389,511,0.728
11.567,347,182,car,462,326,586,442,0.468
11.567,347,170,person,1422,401,1453,502,0.478
11.567,347,175,car,38,450,204,618,0.544
11.567,347,185,person,1414,403,1440,506,0.427
11.567,347,148,person,1207,420,1253,626,0.436
11.567,347,121,person,723,448,782,674,0.452
11.6,348,179,car,158,390,407,509,0.729
11.6,348,182,car,461,326,584,441,0.497
11.6,348,170,person,1424,400,1456,502,0.522
11.6,348,175,car,35,442,216,616,0.536
11.6,348,186,person,668,428,707,603,0.451
11.6,348,121,person,723,450,779,662,0.44
11.6,348,94,person,1170,403,1260,652,0.406
11.633,349,179,car,169,388,419,506,0.759
11.633,349,170,person,1427,400,1458,502,0.517
11.633,349,175,car,38,445,223,612,0.573
11.633,349,186,person,668,426,709,610,0.453
11.633,349,121,person,717,443,779,684,0.452
11.667,350,179,car,181,388,430,505,0.73
11.667,350,175,car,40,448,228,609,0.694
11.667,350,186,person,668,427,710,616,0.547
11.667,350,121,person,712,443,776,693,0.476
11.7,351,179,car,189,383,449,504,0.764
11.7,351,175,car,39,450,234,608,0.657
11.7,351,186,person,668,425,712,620,0.411
11.7,351,121,person,710,444,772,692,0.438
11.7,351,188,person,127,350,156,445,0.555
11.7,351,189,person,471,424,530,623,0.442
11.7,351,158,person,1277,429,1315,572,0.401
11.7,351,182,car,460,331,578,439,0.496
11.7,351,170,person,1432,403,1462,503,0.418
11.733,352,179,car,201,381,463,503,0.741
11.733,352,175,car,39,450,241,607,0.663
11.733,352,121,person,709,443,768,683,0.422
11.733,352,188,person,128,349,156,444,0.455
11.733,352,189,person,467,421,529,626,0.531
11.733,352,182,car,457,332,576,441,0.573
11.733,352,170,person,1433,403,1463,502,0.604
11.767,353,179,car,212,381,471,502,0.735
11.767,353,175,car,37,449,247,606,0.679
11.767,353,121,person,706,442,765,685,0.419
11.767,353,188,person,129,346,158,442,0.49
11.767,353,189,person,466,426,527,629,0.536
11.767,353,182,car,454,332,576,442,0.475
11.767,353,170,person,1434,403,1464,502,0.457
11.8,354,179,car,221,380,476,499,0.708
11.8,354,175,car,36,447,256,606,0.677
11.8,354,188,person,130,348,159,442,0.414
11.8,354,189,person,463,421,526,630,0.585
11.8,354,182,car,454,334,573,440,0.44
11.8,354,191,person,51,345,79,438,0.416
11.833,355,179,car,232,381,482,497,0.665
11.833,355,175,car,35,444,267,606,0.755
11.833,355,189,person,459,416,523,630,0.466
11.833,355,121,person,709,452,762,672,0.489
11.833,355,170,person,1441,405,1470,498,0.42
11.867,356,179,car,245,383,492,497,0.623
11.867,356,175,car,31,442,274,607,0.774
11.867,356,189,person,458,419,520,628,0.425
11.867,356,121,person,702,448,759,681,0.484
11.867,356,182,car,452,334,572,440,0.452
11.9,357,179,car,254,380,500,494,0.636
11.9,357,175,car,30,443,279,609,0.678
11.9,357,189,person,454,417,517,626,0.414
11.9,357,121,person,696,449,756,694,0.52
11.933,358,179,car,262,379,509,493,0.609
11.933,358,175,car,30,441,288,609,0.741
11.933,358,121,person,690,449,754,703,0.619
11.933,358,192,person,531,528,633,720,0.553
11.967,359,179,car,272,380,516,493,0.644
11.967,359,175,car,29,441,295,611,0.731
11.967,359,121,person,683,445,751,711,0.652
11.967,359,192,person,532,544,626,720,0.54
12.0,360,179,car,284,381,525,493,0.708
12.0,360,175,car,25,437,302,612,0.677
12.0,360,121,person,681,445,752,715,0.652
12.0,360,192,person,518,512,630,720,0.547
12.0,360,153,person,796,440,842,612,0.408
12.033,361,179,car,294,380,533,491,0.701
