timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
1.04,26,31,car,0,1103,599,1459,0.792
1.04,26,50,car,2385,648,2531,743,0.456
1.04,26,14,car,1464,594,1549,650,0.556
1.04,26,26,car,1382,640,1465,696,0.492
1.04,26,32,car,1658,539,1743,599,0.592
1.04,26,55,car,2332,628,2419,704,0.421
1.04,26,56,person,42,844,146,1100,0.512
1.04,26,15,car,2093,646,2170,721,0.455
1.08,27,2,car,1439,932,1725,1169,0.777
1.08,27,3,car,1807,871,2115,1165,0.744
1.08,27,4,car,2289,745,2506,899,0.687
1.08,27,5,car,2200,665,2365,801,0.767
1.08,27,6,car,573,997,910,1254,0.801
1.08,27,7,car,1776,658,1926,782,0.693
1.08,27,8,car,1956,639,2089,739,0.748
1.08,27,9,car,1088,882,1363,1110,0.71
1.08,27,10,traffic sign,3011,149,3126,316,0.618
1.08,27,11,car,2504,713,2727,861,0.777
1.08,27,21,car,2391,683,2507,756,0.463
1.08,27,23,car,2463,698,2587,794,0.534
1.08,27,13,car,1575,556,1670,623,0.485
1.08,27,16,car,2139,660,2235,743,0.506
1.08,27,29,car,1894,586,2004,696,0.49
1.08,27,30,person,3674,892,3788,1160,0.701
1.08,27,31,car,0,1106,592,1466,0.785
1.08,27,50,car,2386,648,2529,742,0.43
1.08,27,14,car,1465,595,1548,650,0.459
1.08,27,26,car,1374,630,1472,697,0.468
1.08,27,32,car,1656,537,1745,600,0.576
1.08,27,55,car,2331,628,2420,705,0.433
1.08,27,56,person,42,843,147,1102,0.596
1.08,27,15,car,2093,647,2169,720,0.484
1.08,27,58,car,1199,812,1268,878,0.409
1.12,28,2,car,1441,939,1722,1172,0.784
1.12,28,3,car,1814,886,2109,1167,0.755
1.12,28,4,car,2291,751,2500,899,0.629
1.12,28,5,car,2201,669,2359,800,0.725
1.12,28,6,car,572,999,907,1254,0.761
1.12,28,7,car,1778,660,1926,782,0.666
1.12,28,8,car,1956,641,2088,740,0.695
1.12,28,9,car,1089,886,1363,1113,0.766
1.12,28,10,traffic sign,3017,167,3120,317,0.696
1.12,28,11,car,2501,711,2724,861,0.779
1.12,28,21,car,2390,686,2504,756,0.484
1.12,28,23,car,2463,702,2579,792,0.455
1.12,28,13,car,1577,559,1670,626,0.426
1.12,28,16,car,2139,658,2236,743,0.463
1.12,28,29,car,1898,581,2010,693,0.412
1.12,28,30,person,3672,907,3780,1160,0.635
1.12,28,31,car,0,1110,586,1473,0.816
1.12,28,50,car,2393,651,2526,738,0.41
1.12,28,14,car,1465,597,1548,652,0.486
1.12,28,26,car,1373,631,1473,699,0.521
1.12,28,32,car,1650,530,1748,602,0.506
1.12,28,55,car,2332,634,2420,711,0.489
1.12,28,56,person,43,844,148,1103,0.559
1.12,28,15,car,2092,649,2168,721,0.509
1.12,28,38,car,1295,749,1489,911,0.405
1.12,28,25,traffic light,1810,0,1919,201,0.552
1.12,28,19,car,750,901,901,980,0.425
1.16,29,2,car,1440,941,1720,1173,0.792
1.16,29,3,car,1817,893,2106,1167,0.749
1.16,29,4,car,2286,747,2499,897,0.672
1.16,29,5,car,2202,672,2356,799,0.703
1.16,29,6,car,571,1000,906,1254,0.781
1.16,29,7,car,1778,661,1927,783,0.713
1.16,29,8,car,1956,642,2087,740,0.696
1.16,29,9,car,1090,889,1362,1114,0.773
1.16,29,10,traffic sign,3019,174,3118,317,0.697
1.16,29,11,car,2506,718,2716,860,0.797
1.16,29,23,car,2462,706,2577,796,0.493
1.16,29,13,car,1578,559,1671,626,0.467
1.16,29,16,car,2139,658,2236,743,0.474
1.16,29,29,car,1900,579,2012,692,0.452
1.16,29,30,person,3670,912,3777,1162,0.463
1.16,29,31,car,0,1110,579,1476,0.788
1.16,29,14,car,1463,598,1546,653,0.516
1.16,29,26,car,1374,635,1471,700,0.588
1.16,29,32,car,1648,529,1749,603,0.499
1.16,29,55,car,2333,640,2419,715,0.464
1.16,29,56,person,45,849,146,1097,0.509
1.16,29,15,car,2092,649,2168,721,0.482
1.16,29,60,car,1898,596,1996,701,0.485
1.16,29,61,car,2135,556,2197,612,0.414
1.16,29,25,traffic light,1809,0,1919,202,0.579
1.2,30,2,car,1440,942,1719,1174,0.764
1.2,30,3,car,1817,895,2106,1168,0.711
1.2,30,4,car,2286,748,2498,897,0.731
1.2,30,5,car,2203,673,2355,799,0.719
1.2,30,6,car,573,1001,906,1254,0.794
1.2,30,7,car,1777,663,1928,787,0.671
1.2,30,8,car,1955,643,2086,740,0.701
1.2,30,9,car,1090,891,1360,1113,0.715
1.2,30,10,traffic sign,3020,176,3118,317,0.673
1.2,30,11,car,2502,714,2717,860,0.799
1.2,30,23,car,2458,707,2571,796,0.468
1.2,30,13,car,1578,557,1672,625,0.512
1.2,30,16,car,2140,658,2237,743,0.456
1.2,30,31,car,0,1113,569,1479,0.792
1.2,30,14,car,1461,599,1544,655,0.545
1.2,30,26,car,1374,640,1467,702,0.505
1.2,30,32,car,1651,532,1749,605,0.56
1.2,30,15,car,2096,647,2173,721,0.453
1.2,30,60,car,1898,591,2000,701,0.474
1.2,30,25,traffic light,1810,0,1919,203,0.571
1.2,30,1,car,259,1115,591,1428,0.565
1.2,30,58,car,1199,816,1269,882,0.427
1.24,31,2,car,1439,946,1716,1174,0.797
1.24,31,3,car,1817,894,2107,1168,0.768
1.24,31,4,car,2286,748,2496,897,0.718
1.24,31,5,car,2199,670,2353,798,0.735
1.24,31,6,car,574,1000,911,1256,0.807
1.24,31,7,car,1777,665,1929,789,0.506
1.24,31,8,car,1952,642,2086,741,0.716
1.24,31,9,car,1087,891,1360,1114,0.75
1.24,31,10,traffic sign,3019,177,3117,317,0.696
1.24,31,11,car,2502,714,2715,861,0.787
1.24,31,23,car,2454,705,2572,799,0.438
1.24,31,13,car,1577,560,1668,626,0.555
1.24,31,31,car,0,1117,556,1480,0.705
1.24,31,14,car,1462,600,1544,655,0.527
1.24,31,26,car,1358,620,1480,702,0.543
1.24,31,32,car,1654,534,1748,606,0.562
1.24,31,25,traffic light,1811,0,1919,202,0.528
1.24,31,1,car,262,1120,574,1432,0.643
1.24,31,29,car,1899,579,2011,692,0.477
1.24,31,30,person,3661,907,3772,1166,0.606
1.24,31,56,person,50,846,151,1095,0.45
1.28,32,2,car,1438,947,1714,1174,0.804
1.28,32,3,car,1816,891,2110,1169,0.769
1.28,32,4,car,2282,747,2495,897,0.718
1.28,32,5,car,2196,668,2353,797,0.73
1.28,32,6,car,575,1000,913,1257,0.816
1.28,32,7,car,1778,665,1929,789,0.601
1.28,32,8,car,1950,642,2085,741,0.744
1.28,32,9,car,1086,893,1360,1117,0.743
1.28,32,10,traffic sign,3019,179,3116,317,0.7
1.28,32,11,car,2503,716,2712,860,0.782
1.28,32,13,car,1576,562,1667,627,0.517
1.28,32,31,car,0,1110,557,1489,0.522
1.28,32,14,car,1459,599,1544,655,0.548
1.28,32,26,car,1363,627,1477,705,0.548
1.28,32,32,car,1655,534,1748,605,0.557
1.28,32,25,traffic light,1811,0,1917,199,0.577
1.28,32,1,car,265,1120,561,1434,0.74
1.28,32,66,car,2373,602,2452,654,0.421
1.28,32,67,car,2065,598,2135,667,0.43
1.28,32,29,car,1899,580,2008,691,0.459
1.28,32,30,person,3656,900,3768,1164,0.733
1.32,33,2,car,1438,946,1716,1175,0.691
1.32,33,3,car,1815,890,2111,1170,0.785
1.32,33,4,car,2279,747,2491,896,0.764
1.32,33,5,car,2197,669,2354,798,0.708
1.32,33,6,car,574,1001,912,1258,0.824
1.32,33,7,car,1777,666,1931,792,0.705
1.32,33,8,car,1949,642,2084,742,0.762
1.32,33,9,car,1087,893,1362,1118,0.721
1.32,33,10,traffic sign,3016,172,3117,317,0.684
1.32,33,11,car,2502,718,2706,860,0.789
1.32,33,13,car,1592,572,1673,632,0.42
1.32,33,31,car,0,1104,555,1496,0.481
1.32,33,14,car,1458,600,1543,657,0.518
1.32,33,26,car,1364,631,1475,707,0.558
1.32,33,32,car,1652,528,1751,604,0.524
1.32,33,25,traffic light,1811,0,1916,196,0.561
1.32,33,1,car,262,1112,552,1439,0.631
1.32,33,66,car,2374,602,2455,656,0.415
1.32,33,67,car,2064,601,2132,668,0.412
1.32,33,30,person,3652,904,3765,1166,0.676
1.32,33,70,person,3780,911,3837,1185,0.485
1.32,33,16,car,2134,661,2228,745,0.434
1.36,34,2,car,1432,942,1718,1177,0.664
1.36,34,3,car,1820,901,2107,1172,0.817
1.36,34,4,car,2277,749,2487,897,0.778
1.36,34,5,car,2196,671,2353,800,0.752
1.36,34,6,car,573,1001,912,1259,0.809
1.36,34,7,car,1776,666,1930,793,0.683
1.36,34,8,car,1949,643,2084,742,0.764
1.36,34,9,car,1084,892,1361,1118,0.556
1.36,34,10,traffic sign,3012,160,3122,318,0.739
1.36,34,11,car,2494,709,2710,861,0.796
1.36,34,31,car,0,1107,546,1504,0.673
1.36,34,14,car,1459,607,1538,660,0.5
1.36,34,26,car,1372,646,1466,709,0.446
1.36,34,66,car,2381,603,2462,658,0.451
1.36,34,30,person,3647,906,3760,1168,0.65
1.36,34,70,person,3774,903,3833,1184,0.638
1.36,34,71,car,1195,1331,1886,1748,0.701
1.36,34,16,car,2135,662,2231,748,0.507
1.36,34,55,car,2332,636,2411,704,0.48
1.4,35,2,car,1433,946,1716,1178,0.673
1.4,35,3,car,1821,906,2105,1172,0.819
1.4,35,4,car,2277,751,2485,896,0.778
1.4,35,5,car,2195,672,2351,800,0.746
1.4,35,6,car,573,1001,912,1260,0.815
1.4,35,7,car,1776,667,1932,795,0.661
1.4,35,8,car,1949,644,2083,742,0.761
1.4,35,9,car,1084,895,1357,1118,0.687
1.4,35,10,traffic sign,3010,156,3124,320,0.737
1.4,35,11,car,2493,708,2708,860,0.802
1.4,35,31,car,0,1114,545,1512,0.668
1.4,35,14,car,1458,609,1536,660,0.484
1.4,35,26,car,1375,654,1463,710,0.456
1.4,35,66,car,2384,604,2464,658,0.448
1.4,35,30,person,3644,911,3757,1170,0.625
1.4,35,70,person,3769,906,3827,1183,0.617
1.4,35,71,car,1207,1319,1915,1744,0.436
1.4,35,16,car,2136,662,2232,748,0.524
1.4,35,55,car,2332,636,2411,704,0.471
1.4,35,13,car,1578,565,1669,632,0.404
1.4,35,32,car,1655,537,1747,608,0.411
1.44,36,2,car,1436,949,1717,1179,0.752
1.44,36,3,car,1823,911,2104,1174,0.824
1.44,36,4,car,2276,751,2485,896,0.794
1.44,36,5,car,2196,675,2350,802,0.744
1.44,36,6,car,574,1000,914,1260,0.758
1.44,36,7,car,1776,668,1932,796,0.612
1.44,36,8,car,1948,644,2083,743,0.759
1.44,36,9,car,1081,896,1357,1120,0.606
1.44,36,10,traffic sign,3010,155,3124,320,0.751
1.44,36,11,car,2496,713,2703,860,0.787
1.44,36,31,car,0,1135,530,1511,0.763
1.44,36,14,car,1456,607,1539,662,0.487
1.44,36,26,car,1374,654,1464,711,0.441
1.44,36,66,car,2384,606,2459,657,0.425
1.44,36,30,person,3636,912,3751,1175,0.55
1.44,36,70,person,3765,914,3823,1182,0.594
1.44,36,71,car,1251,1322,1959,1745,0.747
1.44,36,16,car,2136,662,2234,750,0.525
1.48,37,2,car,1437,951,1717,1180,0.754
1.48,37,3,car,1822,913,2104,1174,0.821
1.48,37,4,car,2275,752,2483,896,0.765
1.48,37,5,car,2195,678,2347,803,0.734
1.48,37,6,car,574,1001,914,1261,0.736
1.48,37,7,car,1775,669,1932,798,0.592
1.48,37,8,car,1947,644,2084,744,0.736
1.48,37,9,car,1081,898,1355,1121,0.442
1.48,37,10,traffic sign,3010,152,3124,320,0.741
1.48,37,11,car,2495,711,2701,860,0.806
1.48,37,31,car,0,1147,520,1512,0.715
1.48,37,14,car,1454,605,1539,663,0.569
1.48,37,66,car,2378,603,2453,654,0.411
1.48,37,30,person,3629,908,3745,1177,0.653
1.48,37,70,person,3764,917,3822,1179,0.602
1.48,37,71,car,1291,1324,2004,1744,0.731
1.48,37,16,car,2136,661,2236,751,0.544
1.48,37,34,car,1544,685,1702,789,0.45
1.48,37,38,car,1263,762,1468,933,0.521
1.48,37,15,car,2091,654,2166,727,0.425
1.48,37,25,traffic light,1808,1,1916,205,0.537
1.48,37,13,car,1584,574,1672,639,0.428
1.52,38,2,car,1437,950,1718,1180,0.734
1.52,38,3,car,1822,913,2104,1175,0.828
1.52,38,4,car,2276,751,2484,896,0.781
1.52,38,5,car,2193,678,2344,802,0.745
1.52,38,6,car,575,1001,915,1261,0.686
1.52,38,7,car,1777,675,1929,800,0.577
1.52,38,8,car,1947,643,2085,744,0.726
1.52,38,9,car,1078,896,1357,1123,0.519
1.52,38,10,traffic sign,3010,151,3124,320,0.742
1.52,38,11,car,2496,713,2699,860,0.801
1.52,38,31,car,0,1141,499,1512,0.519
1.52,38,14,car,1453,606,1538,663,0.547
1.52,38,66,car,2375,602,2451,653,0.403
1.52,38,30,person,3620,910,3736,1180,0.63
1.52,38,70,person,3757,916,3818,1179,0.577
1.52,38,71,car,1317,1323,2050,1747,0.45
1.52,38,16,car,2135,660,2234,751,0.542
1.52,38,34,car,1543,684,1702,789,0.426
1.52,38,15,car,2090,655,2164,727,0.422
1.52,38,25,traffic light,1807,0,1916,207,0.538
1.52,38,13,car,1582,574,1672,641,0.419
1.56,39,2,car,1438,953,1718,1180,0.798
1.56,39,3,car,1819,909,2106,1175,0.822
1.56,39,4,car,2275,751,2483,896,0.783
1.56,39,5,car,2191,677,2343,802,0.725
1.56,39,6,car,574,1004,908,1260,0.65
1.56,39,7,car,1783,690,1924,804,0.512
1.56,39,8,car,1945,642,2084,744,0.722
1.56,39,9,car,1077,897,1360,1127,0.558
1.56,39,10,traffic sign,3012,156,3122,319,0.716
1.56,39,11,car,2495,712,2696,860,0.796
1.56,39,31,car,0,1151,472,1516,0.604
1.56,39,14,car,1452,608,1534,664,0.521
1.56,39,66,car,2369,600,2447,653,0.449
1.56,39,30,person,3615,915,3728,1176,0.573
1.56,39,71,car,1357,1331,2078,1737,0.848
1.56,39,16,car,2133,659,2233,752,0.508
1.56,39,15,car,2087,655,2161,727,0.43
1.56,39,25,traffic light,1809,1,1917,206,0.554
1.56,39,13,car,1576,567,1673,639,0.459
1.56,39,77,car,1896,633,1986,704,0.43
1.56,39,26,car,1366,647,1472,714,0.5
1.6,40,2,car,1439,955,1717,1180,0.805
1.6,40,3,car,1816,906,2109,1176,0.812
1.6,40,4,car,2273,750,2482,895,0.797
1.6,40,5,car,2188,675,2341,801,0.733
1.6,40,6,car,572,1006,901,1257,0.626
1.6,40,7,car,1776,677,1932,804,0.539
1.6,40,8,car,1945,642,2083,745,0.732
1.6,40,9,car,1078,902,1356,1129,0.548
1.6,40,10,traffic sign,3013,158,3121,319,0.714
1.6,40,11,car,2501,722,2689,860,0.805
1.6,40,31,car,0,1156,458,1521,0.659
1.6,40,14,car,1453,611,1532,664,0.531
1.6,40,66,car,2367,600,2446,653,0.458
1.6,40,30,person,3612,920,3722,1174,0.646
1.6,40,71,car,1385,1335,2127,1740,0.868
1.6,40,16,car,2133,659,2232,751,0.523
1.6,40,15,car,2086,655,2159,727,0.434
1.6,40,25,traffic light,1810,1,1918,206,0.574
1.6,40,13,car,1573,564,1673,638,0.494
1.6,40,77,car,1895,631,1987,704,0.402
1.6,40,78,person,0,1147,157,1523,0.438
1.6,40,80,traffic sign,1186,2,1560,95,0.409
1.6,40,26,car,1365,646,1473,715,0.527
1.6,40,70,person,3753,915,3816,1176,0.482
1.64,41,2,car,1440,957,1716,1181,0.762
1.64,41,3,car,1811,896,2113,1176,0.769
1.64,41,4,car,2272,751,2480,895,0.775
1.64,41,5,car,2188,676,2340,801,0.719
1.64,41,6,car,574,1007,898,1253,0.663
1.64,41,7,car,1777,680,1934,808,0.596
1.64,41,8,car,1945,642,2083,745,0.744
1.64,41,9,car,1077,900,1359,1129,0.651
1.64,41,10,traffic sign,3010,157,3121,320,0.69
1.64,41,11,car,2496,715,2691,859,0.803
1.64,41,14,car,1455,609,1537,665,0.598
1.64,41,66,car,2365,600,2446,654,0.416
1.64,41,30,person,3601,917,3715,1179,0.693
1.64,41,71,car,1424,1338,2181,1737,0.8
1.64,41,16,car,2134,662,2231,752,0.501
1.64,41,15,car,2085,652,2163,728,0.424
1.64,41,25,traffic light,1810,1,1915,202,0.536
1.64,41,13,car,1575,571,1669,642,0.485
1.64,41,78,person,0,1146,161,1535,0.63
1.64,41,26,car,1362,644,1475,716,0.601
1.64,41,70,person,3738,918,3803,1179,0.558
1.64,41,38,car,1264,764,1478,941,0.445
1.68,42,2,car,1439,957,1716,1180,0.759
1.68,42,3,car,1809,891,2114,1176,0.747
1.68,42,4,car,2271,751,2480,896,0.778
1.68,42,5,car,2186,675,2340,802,0.662
1.68,42,6,car,575,1007,899,1251,0.631
1.68,42,7,car,1781,689,1931,811,0.564
1.68,42,8,car,1944,640,2083,744,0.731
1.68,42,9,car,1079,904,1356,1128,0.618
1.68,42,10,traffic sign,3010,157,3120,321,0.713
1.68,42,11,car,2501,722,2686,859,0.796
1.68,42,14,car,1455,606,1540,665,0.601
1.68,42,66,car,2363,599,2446,655,0.437
1.68,42,30,person,3594,914,3711,1180,0.679
1.68,42,71,car,1478,1338,2253,1731,0.82
1.68,42,16,car,2133,658,2232,751,0.486
1.68,42,15,car,2084,651,2162,727,0.426
1.68,42,25,traffic light,1810,1,1914,200,0.495
1.68,42,13,car,1576,572,1670,643,0.484
1.68,42,26,car,1358,640,1476,717,0.59
1.68,42,70,person,3728,917,3797,1181,0.598
1.68,42,82,person,3554,1154,3818,1471,0.745
1.68,42,80,traffic sign,1189,5,1541,92,0.404
1.72,43,2,car,1430,933,1734,1181,0.597
1.72,43,3,car,1808,890,2115,1177,0.754
1.72,43,4,car,2269,750,2478,895,0.776
1.72,43,5,car,2187,676,2340,802,0.68
1.72,43,6,car,577,1008,903,1253,0.645
1.72,43,7,car,1774,683,1935,814,0.513
1.72,43,8,car,1945,642,2082,744,0.752
1.72,43,9,car,1077,903,1358,1130,0.679
1.72,43,10,traffic sign,3010,157,3122,323,0.725
1.72,43,11,car,2498,722,2684,860,0.787
1.72,43,14,car,1451,606,1540,667,0.538
1.72,43,66,car,2370,603,2452,658,0.412
1.72,43,30,person,3586,915,3704,1184,0.646
1.72,43,71,car,1532,1337,2343,1738,0.819
1.72,43,16,car,2130,665,2223,752,0.42
1.72,43,25,traffic light,1809,1,1913,200,0.543
1.72,43,13,car,1571,566,1673,643,0.495
1.72,43,26,car,1360,643,1475,718,0.461
1.72,43,70,person,3720,917,3791,1181,0.532
1.72,43,82,car,3525,1150,3798,1475,0.779
1.76,44,2,car,1414,899,1754,1180,0.485
1.76,44,3,car,1807,887,2117,1178,0.72
1.76,44,4,car,2264,745,2476,893,0.788
1.76,44,5,car,2187,674,2343,803,0.636
1.76,44,6,car,577,1007,904,1252,0.548
1.76,44,7,car,1774,684,1934,816,0.573
1.76,44,8,car,1945,642,2081,744,0.74
1.76,44,9,car,1076,904,1358,1132,0.621
1.76,44,10,traffic sign,3010,159,3122,325,0.751
1.76,44,11,car,2506,737,2674,859,0.791
1.76,44,14,car,1449,608,1537,668,0.563
1.76,44,66,car,2374,604,2456,660,0.405
1.76,44,30,person,3583,917,3701,1183,0.586
1.76,44,71,car,1578,1335,2413,1736,0.815
1.76,44,25,traffic light,1808,1,1913,203,0.528
1.76,44,13,car,1569,562,1676,643,0.514
1.76,44,70,person,3717,914,3789,1169,0.403
1.76,44,82,car,3495,1151,3773,1476,0.844
1.76,44,83,person,3763,903,3831,1127,0.496
1.76,44,84,person,3728,902,3827,1157,0.496
1.8,45,2,car,1419,910,1746,1183,0.49
1.8,45,3,car,1808,891,2115,1180,0.649
1.8,45,4,car,2262,743,2475,892,0.789
1.8,45,5,car,2187,674,2343,803,0.612
1.8,45,6,car,581,1005,909,1251,0.538
1.8,45,7,car,1775,685,1935,816,0.565
1.8,45,8,car,1945,643,2079,745,0.717
1.8,45,9,car,1077,910,1355,1135,0.497
1.8,45,10,traffic sign,3010,159,3122,326,0.749
1.8,45,11,car,2506,742,2670,859,0.775
1.8,45,14,car,1450,610,1535,669,0.566
1.8,45,66,car,2382,607,2461,662,0.454
1.8,45,30,person,3580,918,3697,1178,0.494
1.8,45,71,car,1637,1332,2500,1735,0.837
1.8,45,25,traffic light,1809,6,1912,204,0.49
1.8,45,13,car,1572,565,1673,643,0.557
1.8,45,82,car,3468,1155,3754,1481,0.868
1.8,45,38,car,1253,789,1450,949,0.478
1.84,46,2,car,1418,910,1744,1184,0.497
1.84,46,3,car,1808,894,2114,1182,0.644
1.84,46,4,car,2262,743,2473,892,0.776
1.84,46,5,car,2186,673,2343,803,0.619
1.84,46,6,car,586,1003,914,1250,0.546
1.84,46,7,car,1774,684,1936,818,0.545
1.84,46,8,car,1945,643,2078,744,0.713
1.84,46,9,car,1081,912,1354,1132,0.576
1.84,46,10,traffic sign,3012,165,3121,327,0.743
1.84,46,11,car,2502,739,2670,859,0.752
1.84,46,14,car,1450,610,1533,668,0.534
1.84,46,66,car,2385,610,2460,662,0.492
1.84,46,30,person,3576,922,3690,1176,0.614
1.84,46,71,car,1702,1333,2577,1731,0.857
1.84,46,25,traffic light,1809,8,1912,207,0.402
1.84,46,13,car,1571,567,1670,644,0.533
1.84,46,82,car,3454,1145,3755,1482,0.869
1.84,46,32,car,1663,552,1749,618,0.418
1.84,46,80,traffic sign,1161,6,1530,96,0.401
1.88,47,2,car,1420,914,1739,1185,0.52
1.88,47,3,car,1814,902,2112,1182,0.657
1.88,47,4,car,2260,742,2471,891,0.785
1.88,47,5,car,2185,672,2342,803,0.626
1.88,47,6,car,582,1006,906,1249,0.553
1.88,47,7,car,1772,684,1935,820,0.571
1.88,47,8,car,1945,644,2077,744,0.696
1.88,47,9,car,1082,913,1353,1132,0.607
1.88,47,10,traffic sign,3011,163,3122,329,0.747
1.88,47,11,car,2501,741,2669,858,0.76
1.88,47,14,car,1452,612,1532,668,0.537
1.88,47,66,car,2386,611,2459,663,0.494
1.88,47,30,person,3577,926,3683,1163,0.556
1.88,47,71,car,1751,1327,2657,1732,0.826
1.88,47,25,traffic light,1808,6,1912,209,0.448
1.88,47,13,car,1570,570,1667,645,0.454
1.88,47,82,car,3446,1144,3758,1483,0.864
1.88,47,32,car,1663,553,1749,619,0.438
1.88,47,80,traffic sign,1155,6,1532,97,0.421
1.88,47,26,car,1345,634,1482,724,0.523
1.88,47,83,person,3752,903,3820,1127,0.426
1.92,48,2,car,1423,922,1732,1185,0.579
1.92,48,3,car,1807,896,2112,1182,0.583
1.92,48,4,car,2259,741,2469,891,0.782
1.92,48,5,car,2184,675,2339,804,0.597
1.92,48,6,car,583,1008,902,1247,0.576
1.92,48,7,car,1774,685,1935,820,0.554
1.92,48,8,car,1945,644,2076,744,0.704
1.92,48,9,car,1077,912,1353,1135,0.607
1.92,48,10,traffic sign,3011,163,3122,330,0.747
1.92,48,11,car,2499,742,2666,858,0.768
1.92,48,14,car,1455,613,1532,668,0.566
1.92,48,66,car,2385,612,2456,662,0.523
1.92,48,30,person,3573,925,3675,1154,0.591
1.92,48,71,car,1809,1322,2738,1729,0.844
1.92,48,25,traffic light,1807,4,1913,211,0.489
1.92,48,13,car,1571,572,1665,645,0.48
1.92,48,82,car,3439,1143,3764,1487,0.811
1.92,48,32,car,1663,555,1749,620,0.425
1.92,48,26,car,1355,650,1472,727,0.401
1.92,48,83,person,3743,902,3813,1132,0.442
1.92,48,78,person,0,1118,166,1539,0.596
1.92,48,70,person,3702,915,3773,1148,0.47
1.92,48,84,person,3713,909,3805,1143,0.402
1.96,49,2,car,1427,938,1718,1185,0.724
1.96,49,3,car,1814,904,2110,1182,0.55
1.96,49,4,car,2256,740,2466,890,0.763
1.96,49,5,car,2184,674,2336,801,0.524
1.96,49,7,car,1776,686,1937,822,0.438
1.96,49,8,car,1944,644,2074,743,0.698
1.96,49,9,car,1073,912,1352,1138,0.637
1.96,49,10,traffic sign,3012,165,3122,331,0.746
1.96,49,11,car,2497,745,2662,858,0.746
1.96,49,14,car,1453,613,1531,669,0.434
1.96,49,66,car,2381,610,2451,659,0.487
1.96,49,30,person,3569,925,3668,1147,0.555
1.96,49,71,car,1862,1319,2810,1729,0.865
1.96,49,25,traffic light,1807,4,1913,212,0.466
1.96,49,13,car,1571,573,1664,646,0.524
1.96,49,82,car,3435,1150,3767,1491,0.706
1.96,49,26,car,1367,667,1465,728,0.442
1.96,49,83,person,3736,901,3808,1137,0.507
1.96,49,78,person,0,1131,161,1536,0.695
1.96,49,70,person,3689,917,3767,1156,0.515
1.96,49,84,person,3702,902,3800,1150,0.443
1.96,49,16,car,2132,671,2218,753,0.459
2.0,50,2,car,1428,934,1722,1184,0.663
2.0,50,3,car,1815,906,2110,1182,0.664
2.0,50,4,car,2257,741,2463,889,0.766
2.0,50,5,car,2183,677,2331,801,0.536
2.0,50,7,car,1776,687,1935,823,0.43
2.0,50,8,car,1943,642,2072,741,0.701
2.0,50,9,car,1072,912,1350,1138,0.642
2.0,50,10,traffic sign,3012,166,3121,332,0.749
2.0,50,11,car,2495,745,2661,858,0.741
2.0,50,14,car,1450,613,1529,670,0.42
2.0,50,66,car,2382,611,2452,660,0.519
2.0,50,30,person,3562,918,3663,1143,0.617
2.0,50,71,car,1921,1315,2882,1724,0.844
2.0,50,25,traffic light,1807,4,1913,212,0.476
2.0,50,13,car,1571,573,1665,647,0.522
2.0,50,26,car,1370,671,1464,729,0.418
2.0,50,83,person,3734,900,3806,1135,0.547
2.0,50,78,person,0,1128,163,1542,0.747
2.0,50,70,person,3674,922,3752,1159,0.493
2.0,50,16,car,2131,673,2214,753,0.409
2.04,51,2,car,1429,943,1714,1185,0.748
2.04,51,3,car,1811,899,2112,1181,0.566
2.04,51,4,car,2256,740,2461,888,0.768
2.04,51,5,car,2186,678,2330,798,0.551
2.04,51,7,car,1775,691,1933,825,0.459
2.04,51,8,car,1942,642,2071,741,0.698
2.04,51,9,car,1073,914,1348,1138,0.624
2.04,51,10,traffic sign,3012,165,3121,332,0.749
2.04,51,11,car,2494,744,2662,858,0.748
2.04,51,14,car,1447,613,1528,671,0.427
2.04,51,66,car,2380,609,2450,659,0.505
2.04,51,30,person,3558,923,3657,1144,0.646
2.04,51,71,car,1983,1312,2958,1721,0.825
2.04,51,25,traffic light,1807,5,1912,212,0.47
2.04,51,13,car,1570,571,1667,648,0.52
2.04,51,26,car,1369,674,1462,729,0.469
2.04,51,83,person,3729,899,3801,1131,0.55
2.04,51,78,person,0,1130,163,1544,0.713
2.04,51,91,traffic sign,3030,1334,3470,1840,0.413
2.04,51,82,car,3441,1153,3769,1478,0.594
2.08,52,2,car,1428,945,1711,1185,0.779
